,packed_desig,year,obs
369001160,b4782,C2011,~0SzPG96
369001161,b4782,C2011,~0SzPG96
369001162,b4782,C2011,~0SzPG96
369001272,b4783,C2006,s5621G96
369001273,b4783,C2006,s5621G96
369001274,b4783,C2006,s5621G96
369001275,b4783,C2006,s5621G96
369001309,b4783,C2008,y6791G96
369001310,b4783,C2008,y6791G96
369001311,b4783,C2008,y6791G96
369001312,b4783,C2008,y6791G96
369001319,b4783,C2011,~0SEzG96
369001320,b4783,C2011,~0SEzG96
369001321,b4783,C2011,~0SEzG96
369001322,b4783,C2011,~0SEzG96
369001323,b4783,C2011,~0SUnG96
369001324,b4783,C2011,~0SUnG96
369001325,b4783,C2011,~0SUnG96
369001326,b4783,C2011,~0SUnG96
369001532,b4784,C2006,s5623G96
369001533,b4784,C2006,s5623G96
369001534,b4784,C2006,s5623G96
369001535,b4784,C2006,s5623G96
369001545,b4784,C2006,s5623G96
369001546,b4784,C2006,s5623G96
369001547,b4784,C2006,s5623G96
369001548,b4784,C2006,s5623G96
369001549,b4784,C2006,s7105G96
369001550,b4784,C2006,s7105G96
369001551,b4784,C2006,s7105G96
369001552,b4784,C2006,s7105G96
369001553,b4784,C2006,s8778G96
369001554,b4784,C2006,s8778G96
369001555,b4784,C2006,s8778G96
369001556,b4784,C2006,s8778G96
369001682,b4785,C2006,s5623G96
369001683,b4785,C2006,s5623G96
369001684,b4785,C2006,s5623G96
369001685,b4785,C2006,s5623G96
369001698,b4785,C2006,s5623G96
369001699,b4785,C2006,s5623G96
369001700,b4785,C2006,s5623G96
369001701,b4785,C2006,s5623G96
369001711,b4785,C2008,z4540G96
369001712,b4785,C2008,z4540G96
369001713,b4785,C2008,z4540G96
369001714,b4785,C2008,z4540G96
369001715,b4785,C2008,z4540703
369001716,b4785,C2008,z4540703
369001717,b4785,C2008,z4540703
369001718,b4785,C2008,z4540703
369001719,b4785,C2008,z4540G96
369001720,b4785,C2008,z4540G96
369001721,b4785,C2008,z4540G96
369001722,b4785,C2008,z4540G96
369001723,b4785,C2008,z4540G96
369001724,b4785,C2008,z4540G96
369001725,b4785,C2008,z4540G96
369001726,b4785,C2008,z4540G96
369001727,b4785,C2008,z4540G96
369001728,b4785,C2008,z4540G96
369001729,b4785,C2008,z4540G96
369001730,b4785,C2008,z4540G96
369001971,b4786,C2006,s6539G96
369001972,b4786,C2006,s6539G96
369001973,b4786,C2006,s6539G96
369001974,b4786,C2006,s6539G96
369001987,b4786,C2006,s7108G96
369001988,b4786,C2006,s7108G96
369001989,b4786,C2006,s7108G96
369001990,b4786,C2006,s7108G96
369001991,b4786,C2006,s7108G96
369001992,b4786,C2006,s7108G96
369001993,b4786,C2006,s7108G96
369001994,b4786,C2006,s7108G96
369001995,b4786,C2010,~0RTeG96
369001996,b4786,C2010,~0RTeG96
369001997,b4786,C2010,~0RTeG96
369001998,b4786,C2010,~0RTeG96
369001999,b4786,C2011,~0RTe703
369002000,b4786,C2011,~0RTe703
369002001,b4786,C2011,~0RTe703
369002002,b4786,C2011,~0RTe703
369002003,b4786,C2011,~0RTeG96
369002004,b4786,C2011,~0RTeG96
369002005,b4786,C2011,~0RTeG96
369002006,b4786,C2011,~0RTeG96
369002007,b4786,C2011,~0RqjG96
369002008,b4786,C2011,~0RqjG96
369002009,b4786,C2011,~0RqjG96
369002010,b4786,C2011,~0RqjG96
369002011,b4786,C2011,~0RqjG96
369002012,b4786,C2011,~0RqjG96
369002013,b4786,C2011,~0RqjG96
369002014,b4786,C2011,~0RqjG96
369002199,b4787,C2006,s4214G96
369002200,b4787,C2006,s4214G96
369002201,b4787,C2006,s4214G96
369002202,b4787,C2006,s4214G96
369002203,b4787,C2006,t2327G96
369002204,b4787,C2006,t2327G96
369002205,b4787,C2006,t2327G96
369002206,b4787,C2006,t2327G96
369002207,b4787,C2008,y0788703
369002208,b4787,C2008,y0788703
369002209,b4787,C2008,y0788703
369002210,b4787,C2008,y0788703
369002211,b4787,C2008,y0788G96
369002213,b4787,C2008,y0788G96
369002215,b4787,C2008,y0788G96
369002216,b4787,C2008,y0788G96
369002218,b4787,C2008,y0788G96
369002219,b4787,C2008,y0788G96
369002220,b4787,C2008,y0788G96
369002221,b4787,C2008,y0788G96
369002222,b4787,C2008,y0788G96
369002223,b4787,C2008,y0788G96
369002224,b4787,C2008,y0788G96
369002225,b4787,C2008,y0788G96
369002226,b4787,C2008,y0788G96
369002227,b4787,C2008,y0788G96
369002228,b4787,C2008,y0788G96
369002229,b4787,C2008,y0788G96
369002230,b4787,C2012,~0e7EG96
369002231,b4787,C2012,~0e7EG96
369002232,b4787,C2012,~0e7EG96
369002233,b4787,C2012,~0e7EG96
369002234,b4787,C2012,~0gMVG96
369002235,b4787,C2012,~0gMVG96
369002236,b4787,C2012,~0gMVG96
369002237,b4787,C2012,~0gMVG96
369002454,b4788,C2005,y2173G96
369002455,b4788,C2005,y2173G96
369002456,b4788,C2005,y2173G96
369002457,b4788,C2005,y2173G96
369002458,b4788,C2006,s5633G96
369002459,b4788,C2006,s5633G96
369002460,b4788,C2006,s5633G96
369002461,b4788,C2006,s5633G96
369002474,b4788,C2006,s7111G96
369002475,b4788,C2006,s7111G96
369002476,b4788,C2006,s7111G96
369002477,b4788,C2006,s7111G96
369002478,b4788,C2006,s7111G96
369002479,b4788,C2006,s7111G96
369002480,b4788,C2006,s7111G96
369002481,b4788,C2006,s7111G96
369002482,b4788,C2008,y2173G96
369002483,b4788,C2008,y2173G96
369002484,b4788,C2008,y2173G96
369002485,b4788,C2008,y2173G96
369002486,b4788,C2008,y2173G96
369002487,b4788,C2008,y2173G96
369002488,b4788,C2008,y2173G96
369002489,b4788,C2008,y2173G96
369002637,b4789,C2006,s5642G96
369002638,b4789,C2006,s5642G96
369002639,b4789,C2006,s5642G96
369002640,b4789,C2006,s5642G96
369002659,b4789,C2006,s7120G96
369002660,b4789,C2006,s7120G96
369002661,b4789,C2006,s7120G96
369002662,b4789,C2006,s7120G96
369002663,b4789,C2006,s7120G96
369002664,b4789,C2006,s7120G96
369002665,b4789,C2006,s7120G96
369002666,b4789,C2006,s7120G96
369002667,b4789,C2011,~0m6DG96
369002668,b4789,C2011,~0m6DG96
369002669,b4789,C2011,~0m6DG96
369002670,b4789,C2011,~0m6DG96
369002674,b4789,C2012,~0hepG96
369002675,b4789,C2012,~0hepG96
369002676,b4789,C2012,~0hepG96
369002677,b4789,C2012,~0hepG96
369002832,b4790,C2006,s5644703
369002833,b4790,C2006,s5644703
369002834,b4790,C2006,s5644703
369002835,b4790,C2006,s5644703
369002836,b4790,C2006,s5644703
369002837,b4790,C2006,s5644703
369002838,b4790,C2006,s5644703
369002839,b4790,C2006,s5644703
369002843,b4790,C2006,s3160703
369002844,b4790,C2006,s3160703
369002845,b4790,C2006,s3160703
369002846,b4790,C2006,s3160703
369002852,b4790,C2006,s4217703
369002853,b4790,C2006,s4217703
369002854,b4790,C2006,s4217703
369002864,b4790,C2006,s7123G96
369002865,b4790,C2006,s7123G96
369002866,b4790,C2006,s7123G96
369002867,b4790,C2006,s7123G96
369003046,b4791,C2006,s4218703
369003047,b4791,C2006,s4218703
369003048,b4791,C2006,s4218703
369003049,b4791,C2006,s4218703
369003053,b4791,C2010,~0QiiG96
369003054,b4791,C2010,~0QiiG96
369003055,b4791,C2010,~0QiiG96
369003056,b4791,C2010,~0QiiG96
369003057,b4791,C2011,~0RTfG96
369003058,b4791,C2011,~0RTfG96
369003059,b4791,C2011,~0RTfG96
369003060,b4791,C2011,~0RTfG96
369003061,b4791,C2011,~0RqkG96
369003062,b4791,C2011,~0RqkG96
369003063,b4791,C2011,~0RqkG96
369003064,b4791,C2011,~0RqkG96
369003065,b4791,C2011,~0SEzG96
369003066,b4791,C2011,~0SEzG96
369003067,b4791,C2011,~0SEzG96
369003068,b4791,C2011,~0SEzG96
369003188,b4792,C2006,~05FA703
369003189,b4792,C2006,~05FA703
369003190,b4792,C2006,~05FA703
369003191,b4792,C2006,~05FA703
369003192,b4792,C2006,~05FA703
369003193,b4792,C2006,~05FA703
369003194,b4792,C2006,~05FA703
369003195,b4792,C2006,~05FA703
369003202,b4792,C2006,~05FAG96
369003203,b4792,C2006,~05FAG96
369003204,b4792,C2006,~05FAG96
369003205,b4792,C2006,~05FAG96
369003209,b4792,C2008,~0VmkG96
369003210,b4792,C2008,~0VmkG96
369003211,b4792,C2008,~0VmkG96
369003212,b4792,C2008,~0VmkG96
369003379,b4793,C2006,s5653G96
369003380,b4793,C2006,s5653G96
369003381,b4793,C2006,s5653G96
369003382,b4793,C2006,s5653G96
369003386,b4793,C2006,s3173703
369003387,b4793,C2006,s3173703
369003388,b4793,C2006,s3173703
369003389,b4793,C2006,s3173703
369003390,b4793,C2006,s3173G96
369003391,b4793,C2006,s3173G96
369003392,b4793,C2006,s3173G96
369003393,b4793,C2006,s3173G96
369003412,b4793,C2006,s7125G96
369003413,b4793,C2006,s7125G96
369003414,b4793,C2006,s7125G96
369003415,b4793,C2006,s7125G96
369003416,b4793,C2006,t2335G96
369003417,b4793,C2006,t2335G96
369003418,b4793,C2006,t2335G96
369003419,b4793,C2006,t2335G96
369003424,b4793,C2011,~0V8jG96
369003425,b4793,C2011,~0V8jG96
369003426,b4793,C2011,~0V8jG96
369003427,b4793,C2011,~0V8jG96
369003547,b4794,C2006,t0565703
369003548,b4794,C2006,t0565703
369003549,b4794,C2006,t0565703
369003550,b4794,C2006,t0565703
369003554,b4794,C2006,s3176703
369003555,b4794,C2006,s3176703
369003556,b4794,C2006,s3176703
369003557,b4794,C2006,s3176703
369003561,b4794,C2006,~056m703
369003562,b4794,C2006,~056m703
369003563,b4794,C2006,~056m703
369003564,b4794,C2006,~056m703
369003569,b4794,C2011,~0SUoG96
369003570,b4794,C2011,~0SUoG96
369003571,b4794,C2011,~0SUoG96
369003572,b4794,C2011,~0SUoG96
369003748,b4795,C2006,s6542G96
369003749,b4795,C2006,s6542G96
369003750,b4795,C2006,s6542G96
369003751,b4795,C2006,s6542G96
369003758,b4795,C2006,s5656G96
369003759,b4795,C2006,s5656G96
369003760,b4795,C2006,s5656G96
369003761,b4795,C2006,s5656G96
369003762,b4795,C2006,s5656G96
369003763,b4795,C2006,s5656G96
369003764,b4795,C2006,s5656G96
369003765,b4795,C2006,s5656G96
369003769,b4795,C2008,~04rgG96
369003770,b4795,C2008,~04rgG96
369003771,b4795,C2008,~04rgG96
369003772,b4795,C2008,~04rgG96
369003775,b4795,C2012,~0fEBG96
369003776,b4795,C2012,~0fEBG96
369003777,b4795,C2012,~0fEBG96
369003778,b4795,C2012,~0fEBG96
369003996,b4796,C2006,s5656G96
369003997,b4796,C2006,s5656G96
369003998,b4796,C2006,s5656G96
369003999,b4796,C2006,s5656G96
369004003,b4796,C2006,s3178G96
369004004,b4796,C2006,s3178G96
369004005,b4796,C2006,s3179G96
369004006,b4796,C2006,s3179G96
369004016,b4796,C2006,s7127703
369004017,b4796,C2006,s7127703
369004018,b4796,C2006,s7127703
369004019,b4796,C2006,s7127703
369004063,b4796,C2006,t2337703
369004064,b4796,C2006,t2337703
369004065,b4796,C2006,t2337703
369004066,b4796,C2006,t2337703
369004073,b4796,C2011,~0Uro703
369004074,b4796,C2011,~0Uro703
369004075,b4796,C2011,~0Uro703
369004076,b4796,C2011,~0Uro703
369004460,b4797,C2006,s4232703
369004461,b4797,C2006,s4232703
369004463,b4797,C2006,s4232703
369004464,b4797,C2006,s4232703
369004472,b4797,C2006,s5665G96
369004473,b4797,C2006,s5665G96
369004474,b4797,C2006,s5665G96
369004475,b4797,C2006,s5665G96
369004476,b4797,C2006,s7134G96
369004477,b4797,C2006,s7134G96
369004478,b4797,C2006,s7134G96
369004479,b4797,C2006,s7134G96
369004480,b4797,C2011,~0RqlG96
369004481,b4797,C2011,~0RqlG96
369004482,b4797,C2011,~0RqlG96
369004483,b4797,C2011,~0RqlG96
369004578,b4798,C2006,s5670G96
369004579,b4798,C2006,s5670G96
369004580,b4798,C2006,s5670G96
369004581,b4798,C2006,s5670G96
369004597,b4798,C2006,s7137703
369004598,b4798,C2006,s7137703
369004599,b4798,C2006,s7137703
369004600,b4798,C2006,s7137703
369004601,b4798,C2006,s7137G96
369004602,b4798,C2006,s7137G96
369004603,b4798,C2006,s7137G96
369004604,b4798,C2006,s7137G96
369004824,b4799,C2006,v3817703
369004825,b4799,C2006,v3817703
369004826,b4799,C2006,v3817703
369004827,b4799,C2006,v3817703
369004828,b4799,C2006,v4501703
369004829,b4799,C2006,v4501703
369004830,b4799,C2006,v4501703
369004831,b4799,C2006,v4501703
369004832,b4799,C2006,v4501703
369004833,b4799,C2006,v4501703
369004834,b4799,C2006,v4501703
369004835,b4799,C2006,v4501703
369004842,b4799,C2008,y2177G96
369004843,b4799,C2008,y2177G96
369004844,b4799,C2008,y2177G96
369004845,b4799,C2008,y2177G96
369004846,b4799,C2008,y2177G96
369004847,b4799,C2008,y2177G96
369004848,b4799,C2008,y2177G96
369004849,b4799,C2008,y2177G96
369004850,b4799,C2008,y7602G96
369004851,b4799,C2008,y7602G96
369004852,b4799,C2008,y7602G96
369004853,b4799,C2008,y7602G96
369005001,b4800,C2006,z3585G96
369005002,b4800,C2006,z3585G96
369005003,b4800,C2006,z3585G96
369005004,b4800,C2006,z3585G96
369005005,b4800,C2006,z3585G96
369005006,b4800,C2006,z3585G96
369005007,b4800,C2006,z3585G96
369005008,b4800,C2006,z3585G96
369005009,b4800,C2006,z3585G96
369005010,b4800,C2006,z3585G96
369005011,b4800,C2006,z3585G96
369005012,b4800,C2006,z3585G96
369005013,b4800,C2008,z3585G96
369005014,b4800,C2008,z3585G96
369005015,b4800,C2008,z3585G96
369005016,b4800,C2008,z3585G96
369005017,b4800,C2008,z3585G96
369005018,b4800,C2008,z3585G96
369005019,b4800,C2008,z3585G96
369005020,b4800,C2008,z3585G96
369005027,b4800,C2008,z4032G96
369005028,b4800,C2008,z4032G96
369005029,b4800,C2008,z4032G96
369005030,b4800,C2008,z4032G96
369005031,b4800,C2010,~0PksG96
369005032,b4800,C2010,~0PktG96
369005033,b4800,C2010,~0PktG96
369005034,b4800,C2010,~0PktG96
369005035,b4800,C2010,~0PktG96
369005036,b4800,C2010,~0PktG96
369005037,b4800,C2010,~0PktG96
369005038,b4800,C2010,~0PktG96
369005205,b4801,C2006,s6546G96
369005206,b4801,C2006,s6546G96
369005207,b4801,C2006,s6546G96
369005208,b4801,C2006,s6546G96
369005209,b4801,C2006,s3200703
369005210,b4801,C2006,s3200703
369005211,b4801,C2006,s3200703
369005212,b4801,C2006,s3200703
369005219,b4801,C2006,s5676703
369005220,b4801,C2006,s5676703
369005221,b4801,C2006,s5676703
369005222,b4801,C2006,s5676703
369005226,b4801,C2006,s7141703
369005227,b4801,C2006,s7141703
369005228,b4801,C2006,s7141703
369005229,b4801,C2006,s7141703
369005230,b4801,C2006,s7141G96
369005231,b4801,C2006,s7141G96
369005232,b4801,C2006,s7141G96
369005233,b4801,C2006,s7141G96
369005237,b4801,C2006,s7141703
369005238,b4801,C2006,s7141703
369005239,b4801,C2006,s7141703
369005240,b4801,C2006,s7141703
369005254,b4801,C2006,s8802G96
369005255,b4801,C2006,s8802G96
369005256,b4801,C2006,s8802G96
369005257,b4801,C2006,s8802G96
369005258,b4801,C2006,s8802G96
369005259,b4801,C2006,s8802G96
369005260,b4801,C2006,s8802G96
369005261,b4801,C2006,s8802G96
369005262,b4801,C2006,s8802G96
369005263,b4801,C2006,s8802G96
369005264,b4801,C2006,s8802G96
369005265,b4801,C2006,s8802G96
369005266,b4801,C2006,t0574703
369005267,b4801,C2006,t0574703
369005268,b4801,C2006,t0574703
369005269,b4801,C2006,t0574703
369005276,b4801,C2006,t2344G96
369005277,b4801,C2006,t2344G96
369005279,b4801,C2006,t2344G96
369005280,b4801,C2006,t2344G96
369005282,b4801,C2007,u0425G96
369005283,b4801,C2007,u0425G96
369005284,b4801,C2007,u0425G96
369005285,b4801,C2007,u0425G96
369005286,b4801,C2011,~0g71G96
369005287,b4801,C2011,~0g71G96
369005288,b4801,C2011,~0g71G96
369005289,b4801,C2011,~0g71G96
369005290,b4801,C2012,~0g71G96
369005291,b4801,C2012,~0g71G96
369005292,b4801,C2012,~0g71G96
369005293,b4801,C2012,~0g71G96
369005422,b4802,C2005,t2345G96
369005423,b4802,C2005,t2345G96
369005424,b4802,C2005,t2345G96
369005425,b4802,C2005,t2345G96
369005426,b4802,C2006,t0575G96
369005427,b4802,C2006,t0575G96
369005428,b4802,C2006,t0575G96
369005429,b4802,C2006,t0575G96
369005430,b4802,C2006,s3203G96
369005431,b4802,C2006,s3203G96
369005432,b4802,C2006,s3203G96
369005433,b4802,C2006,s3203G96
369005443,b4802,C2006,s5677G96
369005444,b4802,C2006,s5677G96
369005445,b4802,C2006,s5677G96
369005446,b4802,C2006,s5677G96
369005447,b4802,C2006,s7144703
369005448,b4802,C2006,s7144703
369005449,b4802,C2006,s7144703
369005450,b4802,C2006,s7144703
369005629,b4803,C2008,~0DUAG96
369005630,b4803,C2008,~0DUAG96
369005631,b4803,C2008,~0DUAG96
369005632,b4803,C2008,~0DUAG96
369005633,b4803,C2008,~0DUAG96
369005634,b4803,C2008,~0DUAG96
369005635,b4803,C2008,~0DUAG96
369005636,b4803,C2008,~0DUAG96
369005789,b4804,C2006,s4259703
369005790,b4804,C2006,s4259703
369005791,b4804,C2006,s4259703
369005792,b4804,C2006,s4259703
369005799,b4804,C2006,s7149G96
369005800,b4804,C2006,s7149G96
369005801,b4804,C2006,s7149G96
369005802,b4804,C2006,s7149G96
369005933,b4805,C2005,n4115G96
369005934,b4805,C2005,n4115G96
369005935,b4805,C2005,n4115G96
369005936,b4805,C2005,n4115G96
369005946,b4805,C2008,x7616G96
369005947,b4805,C2008,x7616G96
369005948,b4805,C2008,x7616G96
369005949,b4805,C2008,x7616G96
369006121,b4806,C2006,~0MfPG96
369006122,b4806,C2006,~0MfPG96
369006123,b4806,C2006,~0MfPG96
369006124,b4806,C2006,~0MfPG96
369006134,b4806,C2006,~0MfPG96
369006135,b4806,C2006,~0MfPG96
369006136,b4806,C2006,~0MfPG96
369006137,b4806,C2006,~0MfPG96
369006269,b4807,C2006,s5690G96
369006270,b4807,C2006,s5690G96
369006271,b4807,C2006,s5690G96
369006272,b4807,C2006,s5690G96
369006288,b4807,C2008,~04riG96
369006289,b4807,C2008,~04riG96
369006290,b4807,C2008,~04riG96
369006291,b4807,C2008,~04riG96
369006301,b4807,C2012,~0fEC703
369006302,b4807,C2012,~0fEC703
369006303,b4807,C2012,~0fEC703
369006304,b4807,C2012,~0fEC703
369006318,b4807,C2012,~0gMWG96
369006319,b4807,C2012,~0gMWG96
369006320,b4807,C2012,~0gMWG96
369006321,b4807,C2012,~0gMWG96
369006322,b4807,C2012,~0gMWG96
369006323,b4807,C2012,~0gMWG96
369006324,b4807,C2012,~0gMWG96
369006325,b4807,C2012,~0geKG96
369006326,b4807,C2012,~0geKG96
369006327,b4807,C2012,~0geKG96
369006328,b4807,C2012,~0geKG96
369006441,b4808,C2006,s5692G96
369006442,b4808,C2006,s5692G96
369006443,b4808,C2006,s5692G96
369006444,b4808,C2006,s5692G96
369006445,b4808,C2006,s7154G96
369006446,b4808,C2006,s7154G96
369006447,b4808,C2006,s7154G96
369006448,b4808,C2006,s7154G96
369006449,b4808,C2010,~0PkuG96
369006450,b4808,C2010,~0PkuG96
369006451,b4808,C2010,~0PkuG96
369006452,b4808,C2010,~0PkuG96
369006453,b4808,C2012,~0eu8G96
369006454,b4808,C2012,~0eu8G96
369006455,b4808,C2012,~0eu8G96
369006456,b4808,C2012,~0eu8G96
369006765,b4809,C2006,s5692G96
369006766,b4809,C2006,s5692G96
369006767,b4809,C2006,s5692G96
369006768,b4809,C2006,s5692G96
369006775,b4809,C2006,s4272G96
369006776,b4809,C2006,s4272G96
369006777,b4809,C2006,s4272G96
369006778,b4809,C2006,s4272G96
369006782,b4809,C2006,s7155G96
369006783,b4809,C2006,s7155G96
369006784,b4809,C2006,s7155G96
369006785,b4809,C2006,s7155G96
369006786,b4809,C2008,~04riG96
369006787,b4809,C2008,~04riG96
369006788,b4809,C2008,~04riG96
369006789,b4809,C2008,~04riG96
369006790,b4809,C2008,~04riG96
369006791,b4809,C2008,~04riG96
369006792,b4809,C2008,~04riG96
369006793,b4809,C2008,~04riG96
369006794,b4809,C2008,~04riG96
369006795,b4809,C2008,~04riG96
369006796,b4809,C2008,~04riG96
369006797,b4809,C2008,~04riG96
369006798,b4809,C2011,~0RqmG96
369006799,b4809,C2011,~0RqmG96
369006800,b4809,C2011,~0RqmG96
369006801,b4809,C2011,~0RqmG96
369006802,b4809,C2011,~0RqmG96
369006803,b4809,C2011,~0RqmG96
369006804,b4809,C2011,~0RqmG96
369006805,b4809,C2011,~0RqmG96
369007010,b4810,C2006,s4297703
369007011,b4810,C2006,s4297703
369007012,b4810,C2006,s4297703
369007013,b4810,C2006,s4297703
369007014,b4810,C2006,s4297703
369007015,b4810,C2006,s4297703
369007016,b4810,C2006,s4297703
369007018,b4810,C2006,s4297703
369007021,b4810,C2006,s6554703
369007022,b4810,C2006,s6554703
369007023,b4810,C2006,s6554703
369007024,b4810,C2006,s6554703
369007034,b4810,C2007,t5566G96
369007035,b4810,C2007,t5566G96
369007036,b4810,C2007,t5566G96
369007037,b4810,C2007,t5566G96
369007038,b4810,C2007,t8753G96
369007039,b4810,C2007,t8753G96
369007040,b4810,C2007,t8753G96
369007041,b4810,C2007,t8753G96
369007042,b4810,C2011,~0RqnG96
369007043,b4810,C2011,~0RqnG96
369007044,b4810,C2011,~0RqnG96
369007045,b4810,C2011,~0RqnG96
369007050,b4810,C2011,~0SUpG96
369007051,b4810,C2011,~0SUpG96
369007052,b4810,C2011,~0SUpG96
369007053,b4810,C2011,~0SUpG96
369007268,b4811,C2006,s6554G96
369007269,b4811,C2006,s6554G96
369007270,b4811,C2006,s6554G96
369007271,b4811,C2006,s6554G96
369007278,b4811,C2006,s4299703
369007279,b4811,C2006,s4299703
369007280,b4811,C2006,s4299703
369007281,b4811,C2006,s4299703
369007285,b4811,C2006,s4299703
369007286,b4811,C2006,s4299703
369007287,b4811,C2006,s4299703
369007288,b4811,C2006,s4299703
369007289,b4811,C2006,s4299G96
369007290,b4811,C2006,s4299G96
369007291,b4811,C2006,s4299G96
369007292,b4811,C2006,s4299G96
369007296,b4811,C2006,s5702G96
369007297,b4811,C2006,s5702G96
369007298,b4811,C2006,s5702G96
369007299,b4811,C2006,s5702G96
369007300,b4811,C2008,y0795G96
369007301,b4811,C2008,y0795G96
369007302,b4811,C2008,y0795G96
369007303,b4811,C2008,y0795G96
369007307,b4811,C2008,y0795G96
369007308,b4811,C2008,y0795G96
369007309,b4811,C2008,y0795G96
369007310,b4811,C2008,y0795G96
369007319,b4811,C2008,y2180703
369007320,b4811,C2008,y2180703
369007321,b4811,C2008,y2180703
369007322,b4811,C2008,y2180703
369007323,b4811,C2008,y4062G96
369007324,b4811,C2008,y4062G96
369007325,b4811,C2008,y4062G96
369007326,b4811,C2008,y4062G96
369007327,b4811,C2008,y4062G96
369007328,b4811,C2008,y4062G96
369007329,b4811,C2008,y4062G96
369007330,b4811,C2008,y4062G96
369007336,b4811,C2008,y4759G96
369007337,b4811,C2008,y4759G96
369007338,b4811,C2008,y4759G96
369007339,b4811,C2008,y4759G96
369007343,b4811,C2008,y8181G96
369007344,b4811,C2008,y8181G96
369007345,b4811,C2008,y8181G96
369007346,b4811,C2008,y8181G96
369007761,b4812,C2006,s5702G96
369007762,b4812,C2006,s5702G96
369007763,b4812,C2006,s5702G96
369007764,b4812,C2006,s5702G96
369007765,b4812,C2006,s4300703
369007766,b4812,C2006,s4300703
369007767,b4812,C2006,s4300703
369007768,b4812,C2006,s4300703
369007772,b4812,C2006,s4300G96
369007773,b4812,C2006,s4300G96
369007774,b4812,C2006,s4300G96
369007775,b4812,C2006,s4300G96
369007782,b4812,C2006,s5702G96
369007783,b4812,C2006,s5702G96
369007784,b4812,C2006,s5702G96
369007785,b4812,C2006,s5702G96
369007786,b4812,C2006,s7162703
369007787,b4812,C2006,s7162703
369007788,b4812,C2006,s7162703
369007789,b4812,C2006,s7162703
369007793,b4812,C2006,t2354G96
369007794,b4812,C2006,t2354G96
369007795,b4812,C2006,t2354G96
369007796,b4812,C2006,t2354G96
369007797,b4812,C2008,z0971G96
369007798,b4812,C2008,z0971G96
369007799,b4812,C2008,z0971G96
369007800,b4812,C2008,z0971G96
369007801,b4812,C2008,z0971G96
369007802,b4812,C2008,z0971G96
369007803,b4812,C2008,z0971G96
369007804,b4812,C2008,z0971G96
369007805,b4812,C2008,z0971G96
369007806,b4812,C2008,z0971G96
369007807,b4812,C2008,z0971G96
369007808,b4812,C2008,z0971G96
369007809,b4812,C2008,z0971G96
369007810,b4812,C2008,z0971G96
369007811,b4812,C2008,z0971G96
