,packed_desig,year,obs
28002175,K17X79K,C2012,~4wOQG96
28002176,K17X79K,C2012,~4wOQG96
28002200,K17X79L,C2007,~4wORG96
28002201,K17X79L,C2007,~4wORG96
28002202,K17X79L,C2007,~4wORG96
28002203,K17X79L,C2007,~4wORG96
28002268,K17X79M,C2011,~4wORG96
28002269,K17X79M,C2011,~4wORG96
28002270,K17X79M,C2011,~4wORG96
28002271,K17X79M,C2011,~4wORG96
28002337,K17X79P,C2008,~4wORG96
28002338,K17X79P,C2008,~4wORG96
28002339,K17X79P,C2008,~4wORG96
28002340,K17X79P,C2008,~4wORG96
28002621,K17X79V,C2008,~4wOSG96
28002622,K17X79V,C2008,~4wOSG96
28002623,K17X79V,C2008,~4wOSG96
28002624,K17X79V,C2008,~4wOSG96
28002700,K17X79X,C2008,~4wOSG96
28002701,K17X79X,C2008,~4wOSG96
28002702,K17X79X,C2008,~4wOSG96
28002703,K17X79X,C2008,~4wOSG96
28002965,K17X80D,C2012,~4yhcG96
28002966,K17X80D,C2012,~4yhcG96
28002967,K17X80D,C2012,~4yhcG96
28002968,K17X80D,C2012,~4yhcG96
28003186,K17X80H,C2009,~5Ms4G96
28003187,K17X80H,C2009,~5Ms4G96
28003188,K17X80H,C2009,~5Ms4G96
28003189,K17X80H,C2009,~5Ms4G96
28003480,K17X80R,C2006,~5r95703
28003481,K17X80R,C2006,~5r95703
28003482,K17X80R,C2006,~5r95703
28003483,K17X80R,C2006,~5r95703
28003749,K17X80X,C2008,~4yheG96
28003750,K17X80X,C2008,~4yheG96
28003751,K17X80X,C2008,~4yheG96
28003752,K17X80X,C2008,~4yheG96
28003924,K17X81B,C2012,~52e4G96
28003925,K17X81B,C2012,~52e4G96
28003926,K17X81B,C2012,~52e4G96
28003927,K17X81B,C2012,~52e4G96
28004090,K17X81F,C2012,~55foG96
28004091,K17X81F,C2012,~55foG96
28004092,K17X81F,C2012,~55foG96
28004093,K17X81F,C2012,~55foG96
28004094,K17X81F,C2012,~52e4G96
28004095,K17X81F,C2012,~52e4G96
28004096,K17X81F,C2012,~52e4G96
28004097,K17X81F,C2012,~52e4G96
28004154,K17X81G,C2008,~52e4G96
28004155,K17X81G,C2008,~52e4G96
28004156,K17X81G,C2008,~52e4G96
28004157,K17X81G,C2008,~52e4G96
28004276,K17X81J,C2008,~52e5G96
28004277,K17X81J,C2008,~52e5G96
28004278,K17X81J,C2008,~52e5G96
28004279,K17X81J,C2008,~52e5G96
28004350,K17X81M,C2008,~52e5G96
28004351,K17X81M,C2008,~52e5G96
28004352,K17X81M,C2008,~52e5G96
28004353,K17X81M,C2008,~52e5G96
28005149,K17X82D,C2010,~5SFtG96
28005150,K17X82D,C2010,~5SFtG96
28005151,K17X82D,C2010,~5SFtG96
28005152,K17X82D,C2010,~5SFtG96
28005307,K17X82G,C2012,~59thG96
28005308,K17X82G,C2012,~59thG96
28005309,K17X82G,C2012,~59thG96
28005310,K17X82G,C2012,~59thG96
28005451,K17X82J,C2010,~55fqG96
28005452,K17X82J,C2010,~55fqG96
28005453,K17X82J,C2010,~55fqG96
28005454,K17X82J,C2010,~55fqG96
28005513,K17X82K,C2012,~55fqG96
28005514,K17X82K,C2012,~55fqG96
28005515,K17X82K,C2012,~55fqG96
28005516,K17X82K,C2012,~55fqG96
28005845,K17X82S,C2009,~5JAkG96
28005846,K17X82S,C2009,~5JAkG96
28005847,K17X82S,C2009,~5JAkG96
28005848,K17X82S,C2009,~5JAkG96
28005849,K17X82S,C2012,~5JAkG96
28005850,K17X82S,C2012,~5JAkG96
28005851,K17X82S,C2012,~5JAkG96
28005852,K17X82S,C2012,~5JAkG96
28005895,K17X82T,C2008,~55frG96
28005896,K17X82T,C2008,~55frG96
28005897,K17X82T,C2008,~55fsG96
28005898,K17X82T,C2008,~55fsG96
28006039,K17X82W,C2012,~55fsG96
28006040,K17X82W,C2012,~55fsG96
28006041,K17X82W,C2012,~55fsG96
28006042,K17X82W,C2012,~55fsG96
28006356,K17X83D,C2008,~59tiG96
28006357,K17X83D,C2008,~59tiG96
28006358,K17X83D,C2008,~59tiG96
28006359,K17X83D,C2008,~59tiG96
28006763,K17X83N,C2006,~5FxZG96
28006764,K17X83N,C2006,~5FxZG96
28006765,K17X83N,C2006,~5FxZG96
28006766,K17X83N,C2006,~5FxZG96
28006770,K17X83N,C2008,~5FxZG96
28006771,K17X83N,C2008,~5FxZG96
28006772,K17X83N,C2008,~5FxZG96
28006773,K17X83N,C2008,~5FxZG96
28006774,K17X83N,C2008,~5FxZG96
28006775,K17X83N,C2008,~5FxZG96
28006776,K17X83N,C2008,~5FxZG96
28006777,K17X83N,C2008,~5FxZG96
28006857,K17X83O,C2008,~5BirG96
28006858,K17X83O,C2008,~5BirG96
28006859,K17X83O,C2008,~5BirG96
28006860,K17X83O,C2008,~5BirG96
28007991,K17X84J,C2010,~5FxaG96
28007992,K17X84J,C2010,~5FxaG96
28007993,K17X84J,C2010,~5FxaG96
28007994,K17X84J,C2010,~5FxaG96
28007995,K17X84J,C2010,~5FxaG96
28007996,K17X84J,C2010,~5FxaG96
28007997,K17X84J,C2010,~5FxaG96
28007998,K17X84J,C2010,~5FxaG96
28008039,K17X84K,C2007,~5BiuG96
28008040,K17X84K,C2007,~5BiuG96
28008041,K17X84K,C2007,~5BiuG96
28008042,K17X84K,C2007,~5BiuG96
28008043,K17X84K,C2012,~5BiuG96
28008044,K17X84K,C2012,~5BiuG96
28008045,K17X84K,C2012,~5BiuG96
28008046,K17X84K,C2012,~5BiuG96
28008299,K17X84P,C2010,~5FxbG96
28008300,K17X84P,C2010,~5FxbG96
28008301,K17X84P,C2010,~5FxbG96
28008302,K17X84P,C2010,~5FxbG96
28008303,K17X84P,C2010,~5FxbG96
28008857,K17X85A,C2010,~5HMqG96
28008858,K17X85A,C2010,~5HMqG96
28008859,K17X85A,C2010,~5HMqG96
28008860,K17X85A,C2010,~5HMqG96
28008904,K17X85B,C2011,~5HMqG96
28008905,K17X85B,C2011,~5HMqG96
28008906,K17X85B,C2011,~5HMqG96
28008969,K17X85C,C2011,~5HMqG96
28008970,K17X85C,C2011,~5HMqG96
28008971,K17X85C,C2011,~5HMqG96
28008972,K17X85C,C2011,~5HMqG96
28009029,K17X85D,C2008,~5HMqG96
28009030,K17X85D,C2008,~5HMqG96
28009031,K17X85D,C2008,~5HMqG96
28009032,K17X85D,C2008,~5HMqG96
28009084,K17X85E,C2006,~5HMqG96
28009085,K17X85E,C2006,~5HMqG96
28009086,K17X85E,C2006,~5HMqG96
28009087,K17X85E,C2006,~5HMqG96
28009185,K17X85H,C2006,~5HMrG96
28009186,K17X85H,C2006,~5HMrG96
28009187,K17X85H,C2006,~5HMrG96
28009188,K17X85H,C2006,~5HMrG96
28009221,K17X85J,C2010,~5HMrG96
28009222,K17X85J,C2010,~5HMrG96
28009223,K17X85J,C2010,~5HMrG96
28009224,K17X85J,C2010,~5HMrG96
28009364,K17X85N,C2008,~5HMrG96
28009365,K17X85N,C2008,~5HMrG96
28009366,K17X85N,C2008,~5HMrG96
28009367,K17X85N,C2008,~5HMrG96
28009382,K17X85O,C2012,~5ag2G96
28009383,K17X85O,C2012,~5ag2G96
28009384,K17X85O,C2012,~5ag2G96
28009496,K17X85Q,C2010,~5HMsG96
28009497,K17X85Q,C2010,~5HMsG96
28009498,K17X85Q,C2010,~5HMsG96
28009499,K17X85Q,C2010,~5HMsG96
28009981,K17X86D,C2006,~5HMu703
28009982,K17X86D,C2006,~5HMu703
28009983,K17X86D,C2006,~5HMu703
28009984,K17X86D,C2006,~5HMu703
28010267,K17X86K,C2008,~5JAlG96
28010268,K17X86K,C2008,~5JAlG96
28010269,K17X86K,C2008,~5JAlG96
28010270,K17X86K,C2008,~5JAlG96
28010271,K17X86K,C2010,~5JAlG96
28010272,K17X86K,C2010,~5JAlG96
28010273,K17X86K,C2010,~5JAlG96
28010274,K17X86K,C2010,~5JAlG96
28010388,K17X86O,C2006,~5JAlG96
28010389,K17X86O,C2006,~5JAlG96
28010390,K17X86O,C2006,~5JAlG96
28010391,K17X86O,C2006,~5JAlG96
28010392,K17X86O,C2008,~5JAlG96
28010393,K17X86O,C2008,~5JAlG96
28010394,K17X86O,C2008,~5JAlG96
28010395,K17X86O,C2008,~5JAlG96
28010659,K17X86V,C2010,~5JAmG96
28010660,K17X86V,C2010,~5JAmG96
28010661,K17X86V,C2010,~5JAmG96
28010662,K17X86V,C2010,~5JAmG96
28010735,K17X86W,C2008,~5JAmG96
28010736,K17X86W,C2008,~5JAmG96
28010737,K17X86W,C2008,~5JAmG96
28010738,K17X86W,C2008,~5JAmG96
28010966,K17X87D,C2012,~5JAnG96
28010967,K17X87D,C2012,~5JAnG96
28010968,K17X87D,C2012,~5JAnG96
28011294,K17X87O,C2009,~5LlPG96
28011295,K17X87O,C2009,~5LlPG96
28011296,K17X87O,C2009,~5LlPG96
28011297,K17X87O,C2009,~5LlPG96
28011708,K17X87Z,C2008,~5LlQG96
28011709,K17X87Z,C2008,~5LlQG96
28011710,K17X87Z,C2008,~5LlQG96
28011711,K17X87Z,C2008,~5LlQG96
28011927,K17X88G,C2008,~5LlRG96
28011928,K17X88G,C2008,~5LlRG96
28011929,K17X88G,C2008,~5LlRG96
28011930,K17X88G,C2008,~5LlRG96
28012003,K17X88J,C2011,~5oT9G96
28012004,K17X88J,C2011,~5oT9G96
28012005,K17X88J,C2011,~5oT9G96
28012006,K17X88J,C2011,~5oT9G96
28012082,K17X88L,C2011,~82nLG96
28012083,K17X88L,C2011,~82nLG96
28012084,K17X88L,C2011,~82nLG96
28012085,K17X88L,C2011,~82nLG96
28012647,K17X89B,C2006,~5Ms7G96
28012648,K17X89B,C2006,~5Ms7G96
28012649,K17X89B,C2006,~5Ms7G96
28012650,K17X89B,C2006,~5Ms7G96
28012756,K17X89G,C2008,~5Ms8G96
28012757,K17X89G,C2008,~5Ms8G96
28012758,K17X89G,C2008,~5Ms8G96
28012759,K17X89G,C2008,~5Ms8G96
28012892,K17X89K,C2009,~5PzqG96
28012893,K17X89K,C2009,~5PzqG96
28012894,K17X89K,C2009,~5PzqG96
28012895,K17X89K,C2009,~5PzqG96
28013015,K17X89O,C2007,~5PzrG96
28013016,K17X89O,C2007,~5PzrG96
28013017,K17X89O,C2007,~5PzrG96
28013018,K17X89O,C2007,~5PzrG96
28013081,K17X89P,C2011,~5PzrG96
28013082,K17X89P,C2011,~5PzrG96
28013083,K17X89P,C2011,~5PzrG96
28013084,K17X89P,C2011,~5PzrG96
28013085,K17X89P,C2011,~5SFtG96
28013086,K17X89P,C2011,~5SFtG96
28013087,K17X89P,C2011,~5SFtG96
28013088,K17X89P,C2011,~5SFtG96
28013121,K17X89Q,C2011,~5PzrG96
28013122,K17X89Q,C2011,~5PzrG96
28013123,K17X89Q,C2011,~5PzrG96
28013124,K17X89Q,C2011,~5PzrG96
28013214,K17X89S,C2007,~5SFuG96
28013215,K17X89S,C2007,~5SFuG96
28013216,K17X89S,C2007,~5SFuG96
28013217,K17X89S,C2007,~5SFuG96
28013254,K17X89T,C2009,~5SFuG96
28013255,K17X89T,C2009,~5SFuG96
28013256,K17X89T,C2009,~5SFuG96
28013284,K17X89U,C2009,~5SFuG96
28013285,K17X89U,C2009,~5SFuG96
28013286,K17X89U,C2009,~5SFuG96
28013287,K17X89U,C2009,~5SFuG96
28013425,K17X89X,C2012,~5XuoG96
28013426,K17X89X,C2012,~5XuoG96
28013427,K17X89X,C2012,~5XupG96
28013428,K17X89X,C2012,~5XupG96
28013511,K17X90A,C2010,~5W4AG96
28013512,K17X90A,C2010,~5W4AG96
28013513,K17X90A,C2010,~5W4AG96
28013514,K17X90A,C2010,~5W4AG96
28013959,K17X90P,C2006,~5W4AG96
28013960,K17X90P,C2006,~5W4AG96
28013961,K17X90P,C2006,~5W4AG96
28013962,K17X90P,C2006,~5W4AG96
28013963,K17X90P,C2009,~5SFwG96
28013964,K17X90P,C2009,~5SFwG96
28013965,K17X90P,C2009,~5SFwG96
28013966,K17X90P,C2009,~5SFwG96
28013967,K17X90P,C2009,~5SFwG96
28014154,K17X90U,C2008,~5W4AG96
28014155,K17X90U,C2008,~5W4AG96
28014156,K17X90U,C2008,~5W4AG96
28014157,K17X90U,C2008,~5W4AG96
28014222,K17X90W,C2011,~5W4AG96
28014223,K17X90W,C2011,~5W4AG96
28014224,K17X90W,C2011,~5W4AG96
28014225,K17X90W,C2011,~5W4AG96
28014340,K17X91A,C2008,~5W4BG96
28014341,K17X91A,C2008,~5W4BG96
28014342,K17X91A,C2008,~5W4BG96
28014343,K17X91A,C2008,~5W4BG96
28014442,K17X91D,C2012,~5W4BG96
28014443,K17X91D,C2012,~5W4BG96
28014444,K17X91D,C2012,~5W4BG96
28014445,K17X91D,C2012,~5W4BG96
28014575,K17X91G,C2008,~5W4BG96
28014576,K17X91G,C2008,~5W4BG96
28014577,K17X91G,C2008,~5W4BG96
28014578,K17X91G,C2008,~5W4BG96
28014579,K17X91G,C2010,~5W4BG96
28014580,K17X91G,C2010,~5W4BG96
28014581,K17X91G,C2010,~5W4BG96
28014582,K17X91G,C2010,~5W4BG96
28014605,K17X91H,C2009,~5W4CG96
28014606,K17X91H,C2009,~5W4CG96
28014607,K17X91H,C2009,~5W4CG96
28014608,K17X91H,C2009,~5W4CG96
28014688,K17X91L,C2011,~5ag2G96
28014689,K17X91L,C2011,~5ag2G96
28014690,K17X91L,C2011,~5ag2G96
28014691,K17X91L,C2011,~5ag2G96
28014692,K17X91L,C2011,~5ag2G96
28014693,K17X91L,C2011,~5ag2G96
28014694,K17X91L,C2011,~5ag2G96
28014695,K17X91L,C2011,~5ag2G96
28014813,K17X91O,C2006,~5XupG96
28014814,K17X91O,C2006,~5XupG96
28014815,K17X91O,C2006,~5XupG96
28014816,K17X91O,C2006,~5XupG96
28014887,K17X91Q,C2006,~5W4DG96
28014888,K17X91Q,C2006,~5W4DG96
28014889,K17X91Q,C2006,~5W4DG96
28014890,K17X91Q,C2006,~5W4DG96
28014951,K17X91R,C2011,~5W4DG96
28014952,K17X91R,C2011,~5W4DG96
28014953,K17X91R,C2011,~5W4DG96
28014954,K17X91R,C2011,~5W4DG96
28015185,K17X92A,C2012,~5XupG96
28015186,K17X92A,C2012,~5XupG96
28015187,K17X92A,C2012,~5XupG96
28015188,K17X92A,C2012,~5XupG96
28015259,K17X92B,C2006,~5ag3G96
28015260,K17X92B,C2006,~5ag3G96
28015261,K17X92B,C2006,~5ag3G96
28015262,K17X92B,C2006,~5ag3G96
28015445,K17X92K,C2008,~5iw7G96
28015446,K17X92K,C2008,~5iw7G96
28015447,K17X92K,C2008,~5iw7G96
28015448,K17X92K,C2008,~5iw7G96
28015695,K17X92S,C2006,~5nLNG96
28015696,K17X92S,C2006,~5nLNG96
28015697,K17X92S,C2006,~5nLNG96
28015698,K17X92S,C2006,~5nLNG96
28015726,K17X92T,C2011,~5nLNG96
28015727,K17X92T,C2011,~5nLNG96
28015728,K17X92T,C2011,~5nLNG96
28015729,K17X92T,C2011,~5nLNG96
28015986,K17X92Y,C2009,~67FSG96
28015987,K17X92Y,C2009,~67FSG96
28015988,K17X92Y,C2009,~67FSG96
28015989,K17X92Y,C2009,~67FSG96
28016301,K17X93F,C2011,~5r96G96
28016302,K17X93F,C2011,~5r96G96
28016303,K17X93F,C2011,~5r96G96
28016304,K17X93F,C2011,~5r96G96
28016505,K17X93K,C2006,~5tZdG96
28016506,K17X93K,C2006,~5tZdG96
28016507,K17X93K,C2006,~5tZdG96
28016508,K17X93K,C2006,~5tZdG96
28016509,K17X93K,C2006,~5tZdG96
28016510,K17X93K,C2006,~5tZdG96
28016511,K17X93K,C2006,~5tZdG96
28016512,K17X93K,C2006,~5tZdG96
28017197,K17X93Z,C2011,~5zDoG96
28017198,K17X93Z,C2011,~5zDoG96
28017199,K17X93Z,C2011,~5zDoG96
28017200,K17X93Z,C2011,~5zDoG96
28017270,K17X94A,C2011,~5zDpG96
28017271,K17X94A,C2011,~5zDpG96
28017272,K17X94A,C2011,~5zDpG96
28017273,K17X94A,C2011,~5zDpG96
28017400,K17X94D,C2006,~5zDpG96
28017401,K17X94D,C2006,~5zDpG96
28017402,K17X94D,C2006,~5zDpG96
28017403,K17X94D,C2006,~5zDpG96
28017404,K17X94D,C2011,~5zDpG96
28017405,K17X94D,C2011,~5zDpG96
28017406,K17X94D,C2011,~5zDpG96
28017407,K17X94D,C2011,~5zDpG96
28017500,K17X94G,C2006,~5zDqG96
28017501,K17X94G,C2006,~5zDqG96
28017502,K17X94G,C2006,~5zDqG96
28017503,K17X94G,C2006,~5zDqG96
28017754,K17X94N,C2011,~5zDrG96
28017755,K17X94N,C2011,~5zDrG96
28017756,K17X94N,C2011,~5zDrG96
28017757,K17X94N,C2011,~5zDrG96
28018441,K17X95E,C2008,~63kKG96
28018442,K17X95E,C2008,~63kKG96
28018443,K17X95E,C2008,~63kKG96
28018444,K17X95E,C2008,~63kKG96
28018503,K17X95F,C2008,~63kKG96
28018504,K17X95F,C2008,~63kKG96
28018505,K17X95F,C2008,~63kKG96
28018506,K17X95F,C2008,~63kKG96
28018745,K17X95M,C2011,~63kLG96
28018746,K17X95M,C2011,~63kLG96
28018747,K17X95M,C2011,~63kLG96
28018748,K17X95M,C2011,~63kLG96
28018773,K17X95N,C2011,~63kLG96
28018774,K17X95N,C2011,~63kLG96
28018775,K17X95N,C2011,~63kLG96
28018776,K17X95N,C2011,~63kLG96
28018856,K17X95P,C2008,~63kMG96
28018857,K17X95P,C2008,~63kMG96
28018858,K17X95P,C2008,~63kMG96
28018859,K17X95P,C2008,~63kMG96
28019473,K17X96H,C2008,~6BAnG96
28019474,K17X96H,C2008,~6BAnG96
28019475,K17X96H,C2008,~6BAnG96
28019476,K17X96H,C2008,~6BAnG96
28019606,K17X96M,C2008,~6EpZG96
28019607,K17X96M,C2008,~6EpZG96
28019608,K17X96M,C2008,~6EpZG96
28019609,K17X96M,C2008,~6EpZG96
28019610,K17X96M,C2009,~6EpZG96
28019611,K17X96M,C2009,~6EpZG96
28019612,K17X96M,C2009,~6EpZG96
28019613,K17X96M,C2009,~6EpZG96
28020038,K17X97B,C2009,~6hY1G96
28020039,K17X97B,C2009,~6hY1G96
28020040,K17X97B,C2009,~6hY1G96
28020041,K17X97B,C2009,~6hY1G96
28020286,K17X97H,C2010,~6ps5G96
28020287,K17X97H,C2010,~6ps5G96
28020288,K17X97H,C2010,~6ps5G96
28020289,K17X97H,C2010,~6ps5G96
28020582,K17X97S,C2011,~7BW1G96
28020583,K17X97S,C2011,~7BW1G96
28020584,K17X97S,C2011,~7BW1G96
28020585,K17X97S,C2011,~7BW1G96
28020744,K17X97W,C2011,~7XIPG96
28020745,K17X97W,C2011,~7XIPG96
28020746,K17X97W,C2011,~7XIPG96
28020747,K17X97W,C2011,~7XIPG96
28020779,K17X97X,C2008,~7XIPG96
28020780,K17X97X,C2008,~7XIPG96
28020781,K17X97X,C2008,~7XIPG96
28020782,K17X97X,C2008,~7XIPG96
28020934,K17X98C,C2007,~7XIQG96
28020935,K17X98C,C2007,~7XIQG96
28020936,K17X98C,C2007,~7XIQG96
28020937,K17X98C,C2007,~7XIQG96
28020938,K17X98C,C2012,~7XIQG96
28020939,K17X98C,C2012,~7XIQG96
28020940,K17X98C,C2012,~7XIQG96
28020941,K17X98C,C2012,~7XIQG96
28020959,K17X98D,C2011,~7XIQG96
28020960,K17X98D,C2011,~7XIQG96
28020961,K17X98D,C2011,~7XIQG96
28020962,K17X98D,C2011,~7XIQG96
28021274,K17X98M,C2011,~7n5VG96
28021275,K17X98M,C2011,~7n5VG96
28021276,K17X98M,C2011,~7n5VG96
28021277,K17X98M,C2011,~7n5VG96
28021359,K17X98P,C2011,~7n5VG96
28021360,K17X98P,C2011,~7n5VG96
28021361,K17X98P,C2011,~7n5VG96
28021362,K17X98P,C2011,~7n5VG96
28021427,K17X98R,C2005,~7uk7G96
28021428,K17X98R,C2005,~7uk7G96
28021429,K17X98R,C2005,~7uk7G96
28021430,K17X98R,C2005,~7uk7G96
28021607,K17X98V,C2008,~7xVIG96
28021608,K17X98V,C2008,~7xVIG96
28021609,K17X98V,C2008,~7xVIG96
28021610,K17X98V,C2008,~7xVIG96
28021730,K17Y00A,C2008,~2Tw6G96
28021731,K17Y00A,C2008,~2Tw6G96
28021732,K17Y00A,C2008,~2Tw6G96
28021733,K17Y00A,C2008,~2Tw6G96
28021739,K17Y00A,C2010,~2Tw7703
28021740,K17Y00A,C2010,~2Tw7703
28021741,K17Y00A,C2010,~2Tw7703
28021742,K17Y00A,C2010,~2Tw7703
28021743,K17Y00A,C2010,~2Tw7G96
28021744,K17Y00A,C2010,~2Tw7G96
28021745,K17Y00A,C2010,~2Tw7G96
28021746,K17Y00A,C2010,~2Tw7G96
28021747,K17Y00A,C2010,~2Tw7G96
28021748,K17Y00A,C2010,~2Tw7G96
28021749,K17Y00A,C2010,~2Tw7G96
28021882,K17Y00B,C2011,~3OUQG96
28021883,K17Y00B,C2011,~3OUQG96
28021884,K17Y00B,C2011,~3OUQG96
28022258,K17Y00J,C2011,~3XMNG96
28022259,K17Y00J,C2011,~3XMNG96
28022260,K17Y00J,C2011,~3XMNG96
28022261,K17Y00J,C2011,~3XMNG96
28022265,K17Y00J,C2011,~3XMNG96
28022266,K17Y00J,C2011,~3XMNG96
28022267,K17Y00J,C2011,~3XMNG96
28022268,K17Y00J,C2011,~3XMNG96
28022338,K17Y00M,C2008,~3XMNG96
28022339,K17Y00M,C2008,~3XMNG96
28022340,K17Y00M,C2008,~3XMNG96
28022341,K17Y00M,C2008,~3XMNG96
28024437,K17Y02E,C2009,~4qgq703
28024438,K17Y02E,C2009,~4qgq703
28024439,K17Y02E,C2009,~4qgq703
28024440,K17Y02E,C2009,~4qgq703
28024441,K17Y02E,C2009,~4qgq703
28024442,K17Y02E,C2009,~4qgq703
28024443,K17Y02E,C2009,~4qgq703
28024444,K17Y02E,C2009,~4qgq703
28024445,K17Y02E,C2009,~4qgq703
28024446,K17Y02E,C2009,~4qgq703
28024447,K17Y02E,C2009,~4qgq703
28024623,K17Y02F,C2009,~2TwEG96
28024624,K17Y02F,C2009,~2TwEG96
28024625,K17Y02F,C2009,~2TwEG96
28024626,K17Y02F,C2009,~2TwEG96
28025435,K17Y03B,C2006,~5FxcG96
28025436,K17Y03B,C2006,~5FxcG96
28025437,K17Y03B,C2006,~5FxcG96
28025438,K17Y03B,C2006,~5FxcG96
28025439,K17Y03B,C2010,~5ag3703
28025440,K17Y03B,C2010,~5ag3703
28025441,K17Y03B,C2010,~5ag3703
28025442,K17Y03B,C2010,~5ag3703
28026435,K17Y03Z,C2010,~3XMOG96
28026436,K17Y03Z,C2010,~3XMOG96
28026437,K17Y03Z,C2010,~3XMOG96
28026438,K17Y03Z,C2010,~3XMOG96
28026439,K17Y03Z,C2010,~3XMOG96
28026440,K17Y03Z,C2010,~3XMOG96
28026441,K17Y03Z,C2010,~3XMOG96
28026442,K17Y03Z,C2010,~3XMOG96
28026906,K17Y04J,C2008,~5JAo703
28026907,K17Y04J,C2008,~5JAo703
28026908,K17Y04J,C2008,~5JAo703
28026909,K17Y04J,C2008,~5JAo703
28026910,K17Y04J,C2009,~5JAoG96
28026911,K17Y04J,C2009,~5JAoG96
28026912,K17Y04J,C2009,~5JAoG96
28026913,K17Y04J,C2009,~5JAoG96
28027615,K17Y05C,C2008,~6c3zG96
28027616,K17Y05C,C2008,~6c3zG96
28027617,K17Y05C,C2008,~6c3zG96
28027618,K17Y05C,C2008,~6c3zG96
28027643,K17Y05D,C2006,~6304G96
28027644,K17Y05D,C2006,~6304G96
28027645,K17Y05D,C2006,~6304G96
28027646,K17Y05D,C2006,~6304G96
28028632,K17Y05S,C2009,~3XMOG96
