,packed_desig,year,obs
32006130,K20Q50B,2009,G96
32006131,K20Q50B,2009,G96
32006132,K20Q50B,2009,G96
32006133,K20Q50B,2009,G96
32006185,K20Q50C,2008,G96
32006186,K20Q50C,2008,G96
32006187,K20Q50C,2008,G96
32006188,K20Q50C,2008,G96
32006355,K20Q50E,2011,G96
32006356,K20Q50E,2011,G96
32006357,K20Q50E,2011,G96
32006358,K20Q50E,2011,G96
32006435,K20Q50G,2007,G96
32006436,K20Q50G,2007,G96
32006437,K20Q50G,2007,G96
32006438,K20Q50G,2007,G96
32006439,K20Q50G,2007,G96
32006440,K20Q50G,2007,G96
32006441,K20Q50G,2007,G96
32006442,K20Q50G,2007,G96
32006443,K20Q50G,2010,G96
32006444,K20Q50G,2010,G96
32006445,K20Q50G,2010,G96
32006446,K20Q50G,2010,G96
32006475,K20Q50H,2011,G96
32006476,K20Q50H,2011,G96
32006477,K20Q50H,2011,G96
32006478,K20Q50H,2011,G96
32006696,K20Q50N,2007,G96
32006697,K20Q50N,2007,G96
32006698,K20Q50N,2007,G96
32006699,K20Q50N,2007,G96
32006700,K20Q50N,2010,G96
32006701,K20Q50N,2010,G96
32006702,K20Q50N,2010,G96
32006703,K20Q50N,2010,G96
32007139,K20Q50W,2010,G96
32007140,K20Q50W,2010,G96
32007141,K20Q50W,2010,G96
32007142,K20Q50W,2010,G96
32007173,K20Q50X,2007,G96
32007174,K20Q50X,2007,G96
32007175,K20Q50X,2007,G96
32007176,K20Q50X,2007,G96
32007241,K20Q50Z,2010,G96
32007242,K20Q50Z,2010,G96
32007243,K20Q50Z,2010,G96
32007244,K20Q50Z,2010,G96
32007291,K20Q51A,2010,G96
32007292,K20Q51A,2010,G96
32007293,K20Q51A,2010,G96
32007294,K20Q51A,2010,G96
32007319,K20Q51B,2007,G96
32007320,K20Q51B,2007,G96
32007321,K20Q51B,2007,G96
32007322,K20Q51B,2007,G96
32007353,K20Q51C,2008,G96
32007354,K20Q51C,2008,G96
32007355,K20Q51C,2008,G96
32007356,K20Q51C,2008,G96
32007387,K20Q51D,2007,G96
32007388,K20Q51D,2007,G96
32007389,K20Q51D,2007,G96
32007390,K20Q51D,2007,G96
32007616,K20Q51G,2006,G96
32007617,K20Q51G,2006,G96
32007618,K20Q51G,2006,G96
32007619,K20Q51G,2006,G96
32007689,K20Q51J,2005,G96
32007690,K20Q51J,2005,G96
32007691,K20Q51J,2005,G96
32007692,K20Q51J,2005,G96
32007693,K20Q51J,2012,G96
32007694,K20Q51J,2012,G96
32007695,K20Q51J,2012,G96
32007696,K20Q51J,2012,G96
32007727,K20Q51K,2009,G96
32007728,K20Q51K,2009,G96
32007729,K20Q51K,2009,G96
32007730,K20Q51K,2009,G96
32007767,K20Q51L,2010,G96
32007768,K20Q51L,2010,G96
32007769,K20Q51L,2010,G96
32007770,K20Q51L,2010,G96
32007812,K20Q51M,2010,G96
32007813,K20Q51M,2010,G96
32007814,K20Q51M,2010,G96
32007815,K20Q51M,2012,G96
32007816,K20Q51M,2012,G96
32007817,K20Q51M,2012,G96
32007818,K20Q51M,2012,G96
32007819,K20Q51M,2012,G96
32007820,K20Q51M,2012,G96
32007821,K20Q51M,2012,G96
32007855,K20Q51N,2009,G96
32007856,K20Q51N,2009,G96
32007857,K20Q51N,2009,G96
32007858,K20Q51N,2009,G96
32007928,K20Q51P,2010,G96
32007929,K20Q51P,2010,G96
32007930,K20Q51P,2010,G96
32007931,K20Q51P,2010,G96
32007965,K20Q51Q,2010,G96
32007966,K20Q51Q,2010,G96
32007967,K20Q51Q,2010,G96
32007968,K20Q51Q,2010,G96
32008071,K20Q51S,2011,G96
32008072,K20Q51S,2011,G96
32008073,K20Q51S,2011,G96
32008074,K20Q51S,2011,G96
32008166,K20Q51V,2008,G96
32008167,K20Q51V,2008,G96
32008168,K20Q51V,2008,G96
32008169,K20Q51V,2008,G96
32008234,K20Q51X,2009,G96
32008235,K20Q51X,2009,G96
32008236,K20Q51X,2009,G96
32008237,K20Q51X,2009,G96
32008298,K20Q51Z,2010,G96
32008299,K20Q51Z,2010,G96
32008300,K20Q51Z,2010,G96
32008301,K20Q51Z,2010,G96
32008384,K20Q52C,2008,G96
32008385,K20Q52C,2008,G96
32008386,K20Q52C,2008,G96
32008387,K20Q52C,2008,G96
32008485,K20Q52E,2007,G96
32008486,K20Q52E,2007,G96
32008487,K20Q52E,2007,G96
32008488,K20Q52E,2007,G96
32008581,K20Q52G,2012,G96
32008582,K20Q52G,2012,G96
32008583,K20Q52G,2012,G96
32008584,K20Q52G,2012,G96
32008713,K20Q52J,2011,G96
32008714,K20Q52J,2011,G96
32008715,K20Q52J,2011,G96
32008716,K20Q52J,2011,G96
32008942,K20Q52N,2010,G96
32008943,K20Q52N,2010,G96
32008944,K20Q52N,2010,G96
32008945,K20Q52N,2010,G96
32009039,K20Q52Q,2010,G96
32009040,K20Q52Q,2010,G96
32009041,K20Q52Q,2010,G96
32009042,K20Q52Q,2010,G96
32009072,K20Q52R,2009,G96
32009073,K20Q52R,2009,G96
32009074,K20Q52R,2009,G96
32009075,K20Q52R,2009,G96
32009246,K20Q52W,2012,G96
32009247,K20Q52W,2012,G96
32009248,K20Q52W,2012,G96
32009249,K20Q52W,2012,G96
32009272,K20Q52X,2007,G96
32009273,K20Q52X,2007,G96
32009274,K20Q52X,2007,G96
32009275,K20Q52X,2007,G96
32009321,K20Q52Z,2006,G96
32009322,K20Q52Z,2006,G96
32009323,K20Q52Z,2006,G96
32009324,K20Q52Z,2006,G96
32009348,K20Q53A,2007,G96
32009349,K20Q53A,2007,G96
32009350,K20Q53A,2007,G96
32009351,K20Q53A,2007,G96
32009406,K20Q53C,2006,G96
32009407,K20Q53C,2006,G96
32009408,K20Q53C,2006,G96
32009409,K20Q53C,2006,G96
32009439,K20Q53D,2010,G96
32009440,K20Q53D,2010,G96
32009441,K20Q53D,2010,G96
32009442,K20Q53D,2010,G96
32009443,K20Q53D,2012,G96
32009444,K20Q53D,2012,G96
32009445,K20Q53D,2012,G96
32009446,K20Q53D,2012,G96
32009447,K20Q53D,2012,G96
32009662,K20Q53J,2011,G96
32009663,K20Q53J,2011,G96
32009664,K20Q53J,2011,G96
32009665,K20Q53J,2011,G96
32009724,K20Q53K,2011,G96
32009725,K20Q53K,2011,G96
32009726,K20Q53K,2011,G96
32009727,K20Q53K,2011,G96
32009883,K20Q53N,2008,G96
32009884,K20Q53N,2008,G96
32009885,K20Q53N,2008,G96
32009886,K20Q53N,2008,G96
32010022,K20Q53Q,2011,G96
32010023,K20Q53Q,2011,G96
32010024,K20Q53Q,2011,G96
32010025,K20Q53Q,2011,G96
32010200,K20Q53S,2007,G96
32010201,K20Q53S,2007,G96
32010202,K20Q53S,2007,G96
32010203,K20Q53S,2007,G96
32010449,K20Q53V,2009,703
32010450,K20Q53V,2009,703
32010451,K20Q53V,2009,703
32010452,K20Q53V,2009,703
32010954,K20Q54M,2010,G96
32010955,K20Q54M,2010,G96
32010956,K20Q54M,2010,G96
32010957,K20Q54M,2010,G96
32011179,K20Q54W,2007,G96
32011180,K20Q54W,2007,G96
32011181,K20Q54W,2007,G96
32011182,K20Q54W,2007,G96
32011564,K20Q55M,2010,G96
32011565,K20Q55M,2010,G96
32011566,K20Q55M,2010,G96
32011567,K20Q55M,2010,G96
32011634,K20Q55O,2010,G96
32011635,K20Q55O,2010,G96
32011636,K20Q55O,2010,G96
32011637,K20Q55O,2010,G96
32011638,K20Q55O,2010,G96
32011639,K20Q55O,2010,G96
32011640,K20Q55O,2010,G96
32011641,K20Q55O,2010,G96
32011662,K20Q55P,2008,G96
32011663,K20Q55P,2008,G96
32011664,K20Q55P,2008,G96
32011665,K20Q55P,2008,G96
32011957,K20Q56C,2010,G96
32011958,K20Q56C,2010,G96
32011959,K20Q56C,2010,G96
32011960,K20Q56C,2010,G96
32012691,K20Q57K,2011,G96
32012692,K20Q57K,2011,G96
32012693,K20Q57K,2011,G96
32012694,K20Q57K,2011,G96
32013148,K20Q58C,2011,G96
32013149,K20Q58C,2011,G96
32013150,K20Q58C,2011,G96
32013151,K20Q58C,2011,G96
32013152,K20Q58C,2011,G96
32013153,K20Q58C,2011,G96
32013154,K20Q58C,2011,G96
32013825,K20Q59H,2012,G96
32013826,K20Q59H,2012,G96
32013827,K20Q59H,2012,G96
32014064,K20Q59T,2009,G96
32014065,K20Q59T,2009,G96
32014066,K20Q59T,2009,G96
32014067,K20Q59T,2009,G96
32014499,K20Q60O,2012,G96
32014500,K20Q60O,2012,G96
32014501,K20Q60O,2012,G96
32014502,K20Q60O,2012,G96
32014778,K20Q60W,2009,G96
32014779,K20Q60W,2009,G96
32014780,K20Q60W,2009,G96
32014781,K20Q60W,2009,G96
32014842,K20Q60Y,2009,G96
32014843,K20Q60Y,2009,G96
32014844,K20Q60Y,2009,G96
32014845,K20Q60Y,2009,G96
32015561,K20Q62A,2011,G96
32015562,K20Q62A,2011,G96
32015563,K20Q62A,2011,G96
32015564,K20Q62A,2011,G96
32015596,K20Q62B,2009,G96
32015597,K20Q62B,2009,G96
32015598,K20Q62B,2009,G96
32015599,K20Q62B,2009,G96
32016107,K20Q62P,2010,G96
32016108,K20Q62P,2010,G96
32016109,K20Q62P,2010,G96
32016110,K20Q62P,2010,G96
32016969,K20Q63V,2012,G96
32016970,K20Q63V,2012,G96
32016971,K20Q63V,2012,G96
32016972,K20Q63V,2012,G96
32017218,K20Q64F,2009,G96
32017219,K20Q64F,2009,G96
32017220,K20Q64F,2009,G96
32017221,K20Q64F,2009,G96
32017241,K20Q64G,2010,G96
32017242,K20Q64G,2010,G96
32017243,K20Q64G,2010,G96
32017244,K20Q64G,2010,G96
32017465,K20Q64R,2008,G96
32017466,K20Q64R,2008,G96
32017467,K20Q64R,2008,G96
32017468,K20Q64R,2008,G96
32017469,K20Q64R,2010,G96
32017470,K20Q64R,2010,G96
32017471,K20Q64R,2010,G96
32017583,K20Q64T,2005,G96
32017584,K20Q64T,2005,G96
32017585,K20Q64T,2005,G96
32017586,K20Q64T,2005,G96
32017953,K20Q65G,2006,G96
32017954,K20Q65G,2006,G96
32017955,K20Q65G,2006,G96
32017956,K20Q65G,2006,G96
32017957,K20Q65G,2006,G96
32017958,K20Q65G,2006,G96
32017959,K20Q65G,2006,G96
32017960,K20Q65G,2006,G96
32018179,K20Q65Q,2009,G96
32018180,K20Q65Q,2009,G96
32018181,K20Q65Q,2009,G96
32018182,K20Q65Q,2009,G96
32018330,K20Q65U,2009,G96
32018331,K20Q65U,2009,G96
32018332,K20Q65U,2009,G96
32018333,K20Q65U,2009,G96
32018489,K20Q65Z,2010,G96
32018490,K20Q65Z,2010,G96
32018491,K20Q65Z,2010,G96
32018492,K20Q65Z,2010,G96
32018619,K20Q66E,2012,G96
32018620,K20Q66E,2012,G96
32018621,K20Q66E,2012,G96
32018622,K20Q66E,2012,G96
32018675,K20Q66H,2012,G96
32018676,K20Q66H,2012,G96
32018677,K20Q66H,2012,G96
32018678,K20Q66H,2012,G96
32018816,K20Q66Q,2009,G96
32018817,K20Q66Q,2009,G96
32018818,K20Q66Q,2009,G96
32018819,K20Q66Q,2009,G96
32018820,K20Q66Q,2009,G96
32018821,K20Q66Q,2009,G96
32018822,K20Q66Q,2009,G96
32018823,K20Q66Q,2009,G96
32018827,K20Q66Q,2010,G96
32018828,K20Q66Q,2010,G96
32018829,K20Q66Q,2010,G96
32018830,K20Q66Q,2010,G96
32018972,K20Q66U,2008,G96
32018973,K20Q66U,2008,G96
32018974,K20Q66U,2008,G96
32018975,K20Q66U,2008,G96
32018976,K20Q66U,2012,G96
32018977,K20Q66U,2012,G96
32018978,K20Q66U,2012,G96
32018979,K20Q66U,2012,G96
32019225,K20Q67D,2009,G96
32019226,K20Q67D,2009,G96
32019227,K20Q67D,2009,G96
32019228,K20Q67D,2009,G96
32019307,K20Q67G,2010,G96
32019308,K20Q67G,2010,G96
32019309,K20Q67G,2010,G96
32019310,K20Q67G,2010,G96
32019396,K20Q67J,2010,G96
32019397,K20Q67J,2010,G96
32019398,K20Q67J,2010,G96
32019399,K20Q67J,2010,G96
32019400,K20Q67J,2011,G96
32019401,K20Q67J,2011,G96
32019402,K20Q67J,2011,G96
32019403,K20Q67J,2011,G96
32019468,K20Q67M,2011,G96
32019469,K20Q67M,2011,G96
32019470,K20Q67M,2011,G96
32019471,K20Q67M,2011,G96
32019472,K20Q67M,2011,G96
32019473,K20Q67M,2011,G96
32019474,K20Q67M,2011,G96
32019475,K20Q67M,2011,G96
32019592,K20Q67O,2011,G96
32019593,K20Q67O,2011,G96
32019594,K20Q67O,2011,G96
32019595,K20Q67O,2011,G96
32019764,K20Q67U,2008,G96
32019765,K20Q67U,2008,G96
32019766,K20Q67U,2008,G96
32019767,K20Q67U,2008,G96
32019978,K20Q67Y,2012,G96
32019979,K20Q67Y,2012,G96
32019980,K20Q67Y,2012,G96
32019981,K20Q67Y,2012,G96
32020118,K20Q68D,2012,G96
32020119,K20Q68D,2012,G96
32020120,K20Q68D,2012,G96
32020121,K20Q68D,2012,G96
32020198,K20Q68G,2006,G96
32020199,K20Q68G,2006,G96
32020200,K20Q68G,2006,G96
32020201,K20Q68G,2006,G96
32020202,K20Q68G,2011,G96
32020203,K20Q68G,2011,G96
32020204,K20Q68G,2011,G96
32020205,K20Q68G,2011,G96
32020661,K20Q69D,2010,G96
32020662,K20Q69D,2010,G96
32020663,K20Q69D,2010,G96
32020664,K20Q69D,2010,G96
32020725,K20Q69F,2010,G96
32020726,K20Q69F,2010,G96
32020727,K20Q69F,2010,G96
32020728,K20Q69F,2010,G96
32021089,K20Q69W,2007,G96
32021090,K20Q69W,2007,G96
32021091,K20Q69W,2007,G96
32021092,K20Q69W,2007,G96
32021093,K20Q69W,2007,G96
32021094,K20Q69W,2007,G96
32021095,K20Q69W,2007,G96
32021096,K20Q69W,2007,G96
32021097,K20Q69W,2007,G96
32021098,K20Q69W,2007,G96
32021099,K20Q69W,2007,G96
32021100,K20Q69W,2007,G96
32021363,K20Q70J,2010,G96
32021364,K20Q70J,2010,G96
32021365,K20Q70J,2010,G96
32021366,K20Q70J,2010,G96
32021462,K20Q70N,2010,G96
32021463,K20Q70N,2010,G96
32021464,K20Q70N,2010,G96
32021465,K20Q70N,2010,G96
32021589,K20Q70U,2009,G96
32021590,K20Q70U,2009,G96
32021591,K20Q70U,2009,G96
32021592,K20Q70U,2009,G96
32021929,K20Q71J,2009,G96
32021930,K20Q71J,2009,G96
32021931,K20Q71J,2009,G96
32021932,K20Q71J,2009,G96
32021962,K20Q71K,2012,G96
32021963,K20Q71K,2012,G96
32021964,K20Q71K,2012,G96
32021965,K20Q71K,2012,G96
32022079,K20Q71Q,2009,G96
32022080,K20Q71Q,2009,G96
32022081,K20Q71Q,2009,G96
32022082,K20Q71Q,2009,G96
32022111,K20Q71S,2006,G96
32022112,K20Q71S,2006,G96
32022113,K20Q71S,2006,G96
32022114,K20Q71S,2006,G96
32022180,K20Q71W,2008,G96
32022181,K20Q71W,2008,G96
32022182,K20Q71W,2008,G96
32022183,K20Q71W,2008,G96
32022184,K20Q71W,2008,G96
32022185,K20Q71W,2008,G96
32022186,K20Q71W,2008,G96
32022187,K20Q71W,2008,G96
32022332,K20Q72E,2011,G96
32022333,K20Q72E,2011,G96
32022334,K20Q72E,2011,G96
32022335,K20Q72E,2011,G96
32022385,K20Q72G,2012,G96
32022386,K20Q72G,2012,G96
32022387,K20Q72G,2012,G96
32022734,K20Q72T,2010,G96
32022735,K20Q72T,2010,G96
32022736,K20Q72T,2010,G96
32022737,K20Q72T,2010,G96
32022757,K20Q72U,2010,G96
32022758,K20Q72U,2010,G96
32022759,K20Q72U,2010,G96
32022760,K20Q72U,2010,G96
32022761,K20Q72U,2010,G96
32022762,K20Q72U,2010,G96
32022763,K20Q72U,2010,G96
32022764,K20Q72U,2010,G96
32022812,K20Q72X,2012,G96
32022813,K20Q72X,2012,G96
32022814,K20Q72X,2012,G96
32022815,K20Q72X,2012,G96
32022862,K20Q72Z,2010,G96
32022863,K20Q72Z,2010,G96
32022864,K20Q72Z,2010,G96
32022865,K20Q72Z,2010,G96
32023052,K20Q73L,2009,G96
32023053,K20Q73L,2009,G96
32023054,K20Q73L,2009,G96
32023055,K20Q73L,2009,G96
32023105,K20Q73O,2011,G96
32023106,K20Q73O,2011,G96
32023107,K20Q73O,2011,G96
32023183,K20Q73U,2009,G96
32023184,K20Q73U,2009,G96
32023185,K20Q73U,2009,G96
32023186,K20Q73U,2009,G96
32023270,K20Q73Z,2009,G96
32023271,K20Q73Z,2009,G96
32023272,K20Q73Z,2009,G96
32023273,K20Q73Z,2009,G96
32023619,K20Q74R,2007,G96
32023620,K20Q74R,2007,G96
32023621,K20Q74R,2007,G96
32023622,K20Q74R,2007,G96
32023834,K20Q75C,2010,G96
32023835,K20Q75C,2010,G96
32023836,K20Q75C,2010,G96
32023837,K20Q75C,2010,G96
32023838,K20Q75C,2010,G96
32023839,K20Q75C,2010,G96
32023840,K20Q75C,2010,G96
32024192,K20Q75S,2011,G96
32024193,K20Q75S,2011,G96
32024194,K20Q75S,2011,G96
32024195,K20Q75S,2011,G96
32024196,K20Q75S,2011,G96
32024197,K20Q75S,2011,G96
32024283,K20Q75U,2007,G96
32024284,K20Q75U,2007,G96
32024285,K20Q75U,2007,G96
32024286,K20Q75U,2007,G96
32024320,K20Q75V,2010,G96
32024321,K20Q75V,2010,G96
32024322,K20Q75V,2010,G96
32024323,K20Q75V,2010,G96
32024388,K20Q75W,2007,G96
32024389,K20Q75W,2007,G96
32024390,K20Q75W,2007,G96
32024391,K20Q75W,2007,G96
32024436,K20Q75Y,2007,G96
32024437,K20Q75Y,2007,G96
32024438,K20Q75Y,2007,G96
32024439,K20Q75Y,2007,G96
32024440,K20Q75Y,2009,G96
32024441,K20Q75Y,2009,G96
32024442,K20Q75Y,2009,G96
32024443,K20Q75Y,2009,G96
32024444,K20Q75Y,2012,G96
32024445,K20Q75Y,2012,G96
32024446,K20Q75Y,2012,G96
32024447,K20Q75Y,2012,G96
32024499,K20Q76A,2010,G96
32024500,K20Q76A,2010,G96
32024501,K20Q76A,2010,G96
32024502,K20Q76A,2010,G96
32024565,K20Q76C,2008,G96
32024566,K20Q76C,2008,G96
32024567,K20Q76C,2008,G96
32024568,K20Q76C,2008,G96
32024723,K20Q76H,2011,G96
32024724,K20Q76H,2011,G96
32024725,K20Q76H,2011,G96
32024726,K20Q76H,2011,G96
32024727,K20Q76H,2011,G96
32024746,K20Q76J,2009,G96
32024747,K20Q76J,2009,G96
32024748,K20Q76J,2009,G96
32024749,K20Q76J,2009,G96
32024877,K20Q76P,2007,G96
32024878,K20Q76P,2007,G96
32024879,K20Q76P,2007,G96
32024880,K20Q76P,2007,G96
32024894,K20Q76Q,2009,G96
32024895,K20Q76Q,2009,G96
32024896,K20Q76Q,2009,G96
32024897,K20Q76Q,2009,G96
32024965,K20Q76S,2005,G96
32024966,K20Q76S,2005,G96
32024967,K20Q76S,2005,G96
32024968,K20Q76S,2005,G96
32024969,K20Q76S,2009,G96
32024970,K20Q76S,2009,G96
32024971,K20Q76S,2009,G96
32024972,K20Q76S,2009,G96
32025052,K20Q76V,2012,G96
32025053,K20Q76V,2012,G96
32025054,K20Q76V,2012,G96
32025055,K20Q76V,2012,G96
32025188,K20Q77C,2009,G96
32025189,K20Q77C,2009,G96
32025190,K20Q77C,2009,G96
32025191,K20Q77C,2009,G96
32025351,K20Q77J,2008,G96
32025352,K20Q77J,2008,G96
32025353,K20Q77J,2008,G96
32025354,K20Q77J,2008,G96
32025423,K20Q77K,2006,G96
32025424,K20Q77K,2006,G96
32025425,K20Q77K,2006,G96
32025426,K20Q77K,2006,G96
32025427,K20Q77K,2008,G96
32025428,K20Q77K,2008,G96
32025429,K20Q77K,2008,G96
32025430,K20Q77K,2008,G96
32025513,K20Q77N,2005,G96
32025514,K20Q77N,2005,G96
32025515,K20Q77N,2005,G96
32025516,K20Q77N,2005,G96
32025517,K20Q77N,2009,G96
32025518,K20Q77N,2009,G96
32025519,K20Q77N,2009,G96
32025520,K20Q77N,2009,G96
32025546,K20Q77O,2010,G96
32025547,K20Q77O,2010,G96
32025548,K20Q77O,2010,G96
32025549,K20Q77O,2010,G96
32025550,K20Q77O,2012,G96
32025551,K20Q77O,2012,G96
32025552,K20Q77O,2012,G96
32025553,K20Q77O,2012,G96
32025593,K20Q77P,2010,G96
32025594,K20Q77P,2010,G96
32025595,K20Q77P,2010,G96
32025596,K20Q77P,2010,G96
32025633,K20Q77Q,2006,G96
32025634,K20Q77Q,2006,G96
32025635,K20Q77Q,2006,G96
32025636,K20Q77Q,2006,G96
32025659,K20Q77R,2008,G96
32025660,K20Q77R,2008,G96
32025661,K20Q77R,2008,G96
32025662,K20Q77R,2008,G96
32025682,K20Q77S,2009,G96
32025683,K20Q77S,2009,G96
32025684,K20Q77S,2009,G96
32025734,K20Q77T,2012,G96
32025735,K20Q77T,2012,G96
32025736,K20Q77T,2012,G96
32025737,K20Q77T,2012,G96
32025758,K20Q77U,2009,G96
32025759,K20Q77U,2009,G96
32025760,K20Q77U,2009,G96
32025761,K20Q77U,2009,G96
32025783,K20Q77V,2011,G96
32025784,K20Q77V,2011,G96
32025785,K20Q77V,2011,G96
32025786,K20Q77V,2011,G96
32025868,K20Q77Y,2012,G96
32025869,K20Q77Y,2012,G96
32025870,K20Q77Y,2012,G96
32025871,K20Q77Y,2012,G96
32026000,K20Q78E,2007,G96
32026001,K20Q78E,2007,G96
32026002,K20Q78E,2007,G96
32026003,K20Q78E,2007,G96
32026004,K20Q78E,2011,G96
32026005,K20Q78E,2011,G96
32026006,K20Q78E,2011,G96
32026007,K20Q78E,2011,G96
32026032,K20Q78F,2009,G96
32026033,K20Q78F,2009,G96
32026034,K20Q78F,2009,G96
32026035,K20Q78F,2009,G96
32026236,K20Q78O,2012,G96
32026237,K20Q78O,2012,G96
32026238,K20Q78O,2012,G96
32026239,K20Q78O,2012,G96
32026318,K20Q78T,2008,G96
32026319,K20Q78T,2008,G96
32026320,K20Q78T,2008,G96
32026321,K20Q78T,2008,G96
32026381,K20Q78V,2005,G96
32026382,K20Q78V,2005,G96
32026383,K20Q78V,2005,G96
32026384,K20Q78V,2005,G96
32026479,K20Q78Z,2008,G96
32026480,K20Q78Z,2008,G96
32026481,K20Q78Z,2008,G96
32026482,K20Q78Z,2008,G96
32026483,K20Q78Z,2012,G96
32026484,K20Q78Z,2012,G96
32026485,K20Q78Z,2012,G96
32026486,K20Q78Z,2012,G96
32026614,K20Q79F,2011,G96
32026615,K20Q79F,2011,G96
32026616,K20Q79F,2011,G96
32026617,K20Q79F,2011,G96
32026772,K20Q79N,2008,G96
32026773,K20Q79N,2008,G96
32026774,K20Q79N,2008,G96
32026775,K20Q79N,2008,G96
32027411,K20Q80B,2010,G96
32027412,K20Q80B,2010,G96
32027413,K20Q80B,2010,G96
32027414,K20Q80B,2010,G96
