Bolide Detection Notification: 2019-332

At 20:30:53 UT on 28 Nov 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 35.7 °N, Lon 31.7 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.20e+09 watts/steradian, and total radiated flash
energy 2.56e+10 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-0.037, -3.72e+08),
           (-0.034, -2.91e+08),
           (-0.030,  7.54e+08),
           (-0.027,  8.47e+08),
           (-0.024,  1.12e+09),
           (-0.020,  3.99e+09),
           (-0.017,  3.20e+09),
           (-0.014,  3.10e+09),
           (-0.010,  3.58e+09),
           (-0.007,  5.88e+09),
           (-0.003,  4.07e+09),
           (-0.000,  5.15e+09),
           ( 0.003,  4.12e+09),
           ( 0.007,  5.17e+09),
           ( 0.010,  6.01e+09),
           ( 0.013,  4.09e+09),
           ( 0.017,  3.84e+09),
           ( 0.020,  4.19e+09),
           ( 0.024,  3.43e+09),
           ( 0.027,  4.81e+09),
           ( 0.030,  3.49e+09),
           ( 0.034,  4.22e+09),
           ( 0.037,  4.19e+09),
           ( 0.041,  2.53e+09),
           ( 0.044,  3.96e+09),
           ( 0.047,  2.99e+09),
           ( 0.051,  2.68e+09),
           ( 0.054,  3.45e+09),
           ( 0.057,  3.81e+09),
           ( 0.061,  1.95e+09),
           ( 0.064,  2.24e+09),
           ( 0.067,  3.94e+09),
           ( 0.071,  2.97e+09),
           ( 0.074,  3.66e+09),
           ( 0.078,  2.65e+09),
           ( 0.081,  1.90e+09),
           ( 0.084,  1.32e+09),
           ( 0.088,  1.65e+09),
           ( 0.091,  7.12e+08),
           ( 0.094,  2.04e+09),
           ( 0.098,  4.14e+09),
           ( 0.101,  3.50e+09),
           ( 0.105,  4.61e+09),
           ( 0.108,  2.84e+09),
           ( 0.111,  2.97e+09),
           ( 0.115,  3.73e+09),
           ( 0.118,  3.43e+09),
           ( 0.122,  1.13e+09),
           ( 0.125,  3.25e+09),
           ( 0.128,  2.58e+09),
           ( 0.132,  3.48e+09),
           ( 0.135,  4.20e+09),
           ( 0.138,  3.27e+09),
           ( 0.142,  1.79e+09),
           ( 0.145,  1.30e+09),
           ( 0.149,  4.36e+09),
           ( 0.152,  3.48e+09),
           ( 0.155,  1.99e+09),
           ( 0.159,  3.70e+09),
           ( 0.162,  3.50e+09),
           ( 0.165,  1.64e+09),
           ( 0.169,  5.11e+09),
           ( 0.172,  5.64e+09),
           ( 0.175,  3.35e+09),
           ( 0.179,  3.24e+09),
           ( 0.182,  3.52e+09),
           ( 0.186,  3.37e+09),
           ( 0.189,  1.99e+09),
           ( 0.192,  3.33e+09),
           ( 0.196,  5.79e+09),
           ( 0.199,  5.90e+09),
           ( 0.203,  5.38e+09),
           ( 0.206,  5.10e+09),
           ( 0.209,  4.62e+09),
           ( 0.213,  4.68e+09),
           ( 0.216,  4.06e+09),
           ( 0.219,  1.33e+09),
           ( 0.223,  3.46e+09),
           ( 0.226,  2.98e+09),
           ( 0.230,  3.18e+09),
           ( 0.233,  4.45e+09),
           ( 0.236,  3.68e+09),
           ( 0.240,  4.34e+09),
           ( 0.243,  4.37e+09),
           ( 0.246,  4.46e+09),
           ( 0.250,  3.95e+09),
           ( 0.253,  5.28e+09),
           ( 0.256,  4.38e+09),
           ( 0.260,  3.99e+09),
           ( 0.263,  4.70e+09),
           ( 0.267,  5.24e+09),
           ( 0.270,  5.32e+09),
           ( 0.273,  2.44e+09),
           ( 0.277,  2.24e+09),
           ( 0.280,  3.42e+09),
           ( 0.284,  3.65e+09),
           ( 0.287,  3.97e+09),
           ( 0.290,  3.83e+09),
           ( 0.294,  4.44e+09),
           ( 0.297,  3.45e+09),
           ( 0.300,  9.59e+08),
           ( 0.304,  3.58e+09),
           ( 0.307,  5.01e+09),
           ( 0.311,  3.32e+09),
           ( 0.314,  1.03e+09),
           ( 0.317,  2.48e+09),
           ( 0.321,  2.53e+09),
           ( 0.324,  3.80e+09),
           ( 0.327,  3.24e+09),
           ( 0.331,  1.79e+09),
           ( 0.334,  1.77e+09),
           ( 0.337,  1.32e+09),
           ( 0.341,  1.03e+09),
           ( 0.344,  2.47e+09),
           ( 0.348,  2.59e+09),
           ( 0.351,  1.59e+09),
           ( 0.354,  2.82e+09),
           ( 0.358,  3.04e+09),
           ( 0.361,  4.07e+09),
           ( 0.364,  4.09e+09),
           ( 0.368,  6.46e+09),
           ( 0.371,  7.20e+09),
           ( 0.375,  5.27e+09),
           ( 0.381,  4.48e+09),
           ( 0.385,  3.20e+09),
           ( 0.388,  2.43e+09),
           ( 0.392,  4.09e+09),
           ( 0.395,  2.52e+09),
           ( 0.398,  4.31e+09),
           ( 0.402,  2.27e+09),
           ( 0.405,  1.20e+09),
           ( 0.408,  4.05e+09),
           ( 0.412,  4.55e+09),
           ( 0.415,  2.00e+09),
           ( 0.418,  2.19e+09),
           ( 0.422,  3.24e+09),
           ( 0.425,  3.06e+09),
           ( 0.429,  2.06e+09),
           ( 0.432,  1.95e+09),
           ( 0.435,  2.75e+09),
           ( 0.439,  3.36e+09),
           ( 0.442,  2.68e+09),
           ( 0.445,  3.66e+09),
           ( 0.449,  2.05e+09),
           ( 0.452,  3.49e+09),
           ( 0.456,  3.52e+09),
           ( 0.459,  1.40e+09),
           ( 0.462,  3.83e+09),
           ( 0.466,  3.75e+09),
           ( 0.469,  2.76e+09),
           ( 0.473,  2.36e+09),
           ( 0.476,  2.85e+09),
           ( 0.479,  4.13e+09),
           ( 0.483,  3.26e+09),
           ( 0.486,  3.41e+09),
           ( 0.489,  1.87e+09),
           ( 0.493,  3.30e+09),
           ( 0.496,  3.48e+09),
           ( 0.500,  2.73e+09),
           ( 0.503,  3.58e+09),
           ( 0.506,  2.31e+09),
           ( 0.510,  1.74e+09),
           ( 0.513,  2.00e+09),
           ( 0.516,  3.31e+09),
           ( 0.520,  1.74e+09),
           ( 0.523,  2.40e+09),
           ( 0.526,  1.39e+09),
           ( 0.530,  6.06e+08),
           ( 0.533,  2.12e+09),
           ( 0.537,  7.51e+08),
           ( 0.540,  2.08e+09),
           ( 0.543,  2.18e+09),
           ( 0.547,  5.78e+08),
           ( 0.550,  5.68e+08),
           ( 0.554,  3.26e+09),
           ( 0.557, -1.60e+08),
           ( 0.560,  1.95e+09),
           ( 0.564,  1.07e+09),
           ( 0.567,  1.29e+09),
           ( 0.570, -3.31e+08),
           ( 0.574,  1.28e+09),
           ( 0.577,  8.87e+08),
           ( 0.581,  3.14e+09),
           ( 0.584, -1.35e+07),
           ( 0.587, -7.78e+08),
           ( 0.591,  1.79e+09),
           ( 0.594,  1.38e+09),
           ( 0.597, -9.32e+08),
           ( 0.601,  7.01e+08),
           ( 0.604,  7.93e+08),
           ( 0.607,  1.85e+08),
           ( 0.611,  6.86e+08),
           ( 0.614,  1.39e+09),
           ( 0.618,  7.90e+08),
           ( 0.621,  1.88e+07),
           ( 0.624,  1.11e+09),
           ( 0.628,  2.54e+09),
           ( 0.631,  5.73e+08),
           ( 0.635, -9.67e+08),
           ( 0.638,  8.75e+08),
           ( 0.641,  7.47e+08),
           ( 0.645,  8.43e+08),
           ( 0.648,  1.47e+09),
           ( 0.651, -9.92e+07),
           ( 0.655,  1.08e+09),
           ( 0.658,  8.61e+08),
           ( 0.662, -1.81e+09),
           ( 0.665, -1.15e+09),
           ( 0.668,  9.36e+08),
           ( 0.672, -7.48e+08),
           ( 0.675, -1.79e+09),
           ( 0.678, -4.11e+08),
           ( 0.682,  4.57e+08),
           ( 0.685,  2.89e+08),
           ( 0.692, -1.61e+09),
           ( 0.695, -3.81e+08),
           ( 0.699, -8.49e+08),
           ( 0.702,  1.66e+09),
           ( 0.705,  2.52e+09),
           ( 0.709, -7.14e+08),
           ( 0.712, -1.71e+09),
           ( 0.715,  1.59e+09),
           ( 0.719,  1.72e+09),
           ( 0.722,  3.66e+08),
           ( 0.726, -2.37e+08),
           ( 0.729,  4.12e+08),
           ( 0.732, -1.93e+07),
           ( 0.736,  6.77e+08),
           ( 0.739,  5.58e+08),
           ( 0.743, -1.48e+09),
           ( 0.746,  4.09e+08),
           ( 0.749,  4.02e+07),
           ( 0.753,  1.07e+09),
           ( 0.756,  1.58e+09),
           ( 0.759, -4.27e+08),
           ( 0.763,  5.33e+08),
           ( 0.766,  6.17e+08),
           ( 0.769,  1.03e+09),
           ( 0.773, -1.77e+09),
           ( 0.776, -1.23e+09),
           ( 0.780, -1.95e+09),
           ( 0.783, -1.52e+07),
           ( 0.786,  7.97e+08),
           ( 0.790,  2.21e+08),
           ( 0.793,  4.60e+08),
           ( 0.796, -2.66e+07),
           ( 0.800, -1.35e+09),
           ( 0.803,  5.78e+08),
           ( 0.807,  5.91e+08),
           ( 0.810, -9.73e+08),
           ( 0.813, -1.38e+08),
           ( 0.817, -5.59e+08),
           ( 0.820,  8.19e+08),
           ( 0.824, -5.37e+08),
           ( 0.827,  4.75e+08),
           ( 0.830,  2.30e+09),
           ( 0.834,  1.98e+08),
           ( 0.837, -7.19e+08),
           ( 0.840,  3.64e+08),
           ( 0.844, -7.15e+08),
           ( 0.847,  5.92e+08),
           ( 0.851,  5.66e+08),
           ( 0.854,  2.06e+08),
           ( 0.857,  3.83e+08),
           ( 0.861,  7.55e+08),
           ( 0.864, -3.47e+08),
           ( 0.867,  5.59e+08),
           ( 0.871,  1.34e+09),
           ( 0.874, -6.77e+08),
           ( 0.877,  7.64e+08),
           ( 0.881,  6.00e+08),
           ( 0.884, -5.35e+08),
           ( 0.888,  1.76e+09),
           ( 0.891,  3.76e+08),
           ( 0.894, -5.61e+08),
           ( 0.898,  1.68e+08),
           ( 0.901, -3.64e+08),
           ( 0.908,  6.73e+08),
           ( 0.911,  1.92e+08),
           ( 0.915,  2.15e+08),
           ( 0.918,  1.76e+09),
           ( 0.921,  2.66e+09),
           ( 0.925,  3.12e+09),
           ( 0.928,  1.15e+09),
           ( 0.932,  8.16e+07),
           ( 0.935, -6.00e+08),
           ( 0.942,  7.59e+08),
           ( 0.945,  1.73e+09),
           ( 0.948, -1.11e+09),
           ( 0.952, -6.21e+08),
           ( 0.955,  1.59e+09),
           ( 0.958,  1.03e+09),
           ( 0.962, -6.10e+08),
           ( 0.965, -9.86e+08),
           ( 0.969, -1.12e+09),
           ( 0.972, -8.42e+06),
           ( 0.975,  1.23e+08),
           ( 0.979,  1.36e+08),
           ( 0.982,  3.25e+08),
           ( 0.986,  8.25e+08),
           ( 0.989, -2.00e+09),
           ( 0.996,  8.43e+08),
           ( 0.999,  2.41e+08),
           ( 1.002, -1.72e+09),
           ( 1.006, -6.76e+08),
           ( 1.009, -1.35e+09),
           ( 1.013, -7.46e+08),
           ( 1.016, -7.75e+08),
           ( 1.019, -2.02e+09),
           ( 1.023, -1.33e+09),
           ( 1.026,  1.24e+09),
           ( 1.029, -1.86e+09),
           ( 1.033, -3.20e+08),
           ( 1.036,  1.40e+09),
           ( 1.039, -4.62e+08),
           ( 1.043, -1.76e+08),
           ( 1.046,  4.38e+08),
           ( 1.050,  8.90e+08),
           ( 1.053, -3.52e+08),
           ( 1.056, -8.35e+07),
           ( 1.060,  1.19e+08),
           ( 1.063,  1.62e+09),
           ( 1.066,  2.31e+08),
           ( 1.070, -1.33e+09),
           ( 1.073, -4.68e+08),
           ( 1.077, -2.37e+08),
           ( 1.080,  7.24e+08),
           ( 1.083,  1.41e+09),
           ( 1.087,  1.28e+09),
           ( 1.090, -7.68e+08),
           ( 1.094,  6.89e+08),
           ( 1.097, -1.20e+09),
           ( 1.100,  2.79e+08),
           ( 1.104,  8.66e+08),
           ( 1.107, -1.17e+09),
           ( 1.110,  5.61e+08),
           ( 1.114,  1.52e+09),
           ( 1.117, -1.30e+09),
           ( 1.120,  4.23e+08),
           ( 1.124, -1.95e+08),
           ( 1.127,  7.56e+07),
           ( 1.131, -1.07e+08),
           ( 1.134,  9.57e+08),
           ( 1.137,  1.27e+09),
           ( 1.137,  1.27e+09)]
