Bolide Detection Notification: 2019-295

At 22:21:15 UT on 22 Oct 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 12.0N, Lon 76.0W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.19e+09 watts/steradian, and total radiated flash
energy 3.41e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.773, -4.52e+08),
           (-0.770, -3.59e+08),
           (-0.766, -1.01e+08),
           (-0.763,  1.11e+09),
           (-0.759, -7.86e+08),
           (-0.756, -4.94e+08),
           (-0.753, -4.85e+08),
           (-0.749,  5.47e+08),
           (-0.746,  4.40e+07),
           (-0.742,  4.16e+08),
           (-0.739,  6.53e+08),
           (-0.736,  2.68e+08),
           (-0.732,  1.02e+08),
           (-0.729,  2.95e+08),
           (-0.726, -1.43e+09),
           (-0.722,  3.13e+07),
           (-0.719, -7.27e+07),
           (-0.716, -7.90e+08),
           (-0.712,  6.31e+08),
           (-0.709,  7.80e+08),
           (-0.705, -3.61e+07),
           (-0.702, -1.58e+08),
           (-0.699, -4.61e+06),
           (-0.695,  2.10e+07),
           (-0.692, -1.25e+09),
           (-0.685,  1.18e+09),
           (-0.682,  1.18e+09),
           (-0.678,  2.76e+08),
           (-0.675,  9.34e+08),
           (-0.672,  7.66e+08),
           (-0.668,  3.36e+08),
           (-0.665, -7.15e+08),
           (-0.661,  9.03e+07),
           (-0.658, -1.72e+08),
           (-0.655, -1.91e+08),
           (-0.651, -2.05e+09),
           (-0.648,  2.12e+08),
           (-0.645,  1.07e+09),
           (-0.641,  2.12e+08),
           (-0.638,  3.81e+08),
           (-0.635,  1.04e+09),
           (-0.631, -2.09e+09),
           (-0.628,  3.63e+08),
           (-0.624, -1.48e+09),
           (-0.621, -1.01e+09),
           (-0.618,  1.32e+09),
           (-0.614, -1.79e+08),
           (-0.611, -7.52e+08),
           (-0.608, -6.56e+08),
           (-0.604, -7.14e+08),
           (-0.601, -6.93e+08),
           (-0.597, -7.55e+08),
           (-0.594,  1.46e+09),
           (-0.591, -1.40e+09),
           (-0.587,  9.38e+08),
           (-0.584, -7.55e+08),
           (-0.581,  1.22e+09),
           (-0.577, -1.28e+08),
           (-0.574,  1.12e+09),
           (-0.570,  2.40e+08),
           (-0.567,  4.61e+08),
           (-0.564, -1.56e+09),
           (-0.560, -4.23e+08),
           (-0.557,  1.46e+08),
           (-0.554,  5.36e+08),
           (-0.550,  6.99e+08),
           (-0.547,  1.37e+09),
           (-0.543,  3.68e+08),
           (-0.540,  4.93e+08),
           (-0.537,  5.47e+07),
           (-0.533, -1.15e+09),
           (-0.530, -7.47e+08),
           (-0.526,  1.27e+09),
           (-0.523, -1.38e+09),
           (-0.520,  2.08e+09),
           (-0.516, -1.71e+08),
           (-0.513,  9.52e+08),
           (-0.510, -7.24e+07),
           (-0.506,  1.62e+08),
           (-0.500,  1.07e+09),
           (-0.496,  1.26e+08),
           (-0.493, -1.45e+09),
           (-0.489,  2.41e+08),
           (-0.486,  1.69e+08),
           (-0.483, -1.01e+09),
           (-0.479,  1.13e+08),
           (-0.476, -7.15e+08),
           (-0.473,  8.62e+08),
           (-0.469, -1.14e+09),
           (-0.466, -4.22e+08),
           (-0.462,  1.56e+09),
           (-0.459, -1.32e+09),
           (-0.456,  7.79e+08),
           (-0.449, -8.88e+08),
           (-0.446,  2.17e+08),
           (-0.442, -6.55e+08),
           (-0.439,  4.90e+08),
           (-0.435,  1.11e+09),
           (-0.432,  8.59e+08),
           (-0.429, -1.40e+08),
           (-0.425,  1.18e+09),
           (-0.419, -1.03e+09),
           (-0.415,  5.64e+08),
           (-0.412,  1.02e+09),
           (-0.408, -3.64e+08),
           (-0.405, -2.13e+08),
           (-0.402,  1.17e+09),
           (-0.395, -5.94e+08),
           (-0.391,  1.34e+09),
           (-0.388, -2.39e+08),
           (-0.385, -4.44e+08),
           (-0.381,  6.35e+08),
           (-0.378, -7.24e+08),
           (-0.375,  8.55e+08),
           (-0.371, -7.20e+08),
           (-0.368,  7.02e+08),
           (-0.365, -1.09e+09),
           (-0.361,  7.89e+08),
           (-0.358,  6.94e+07),
           (-0.354, -4.57e+08),
           (-0.351,  1.56e+09),
           (-0.348,  1.29e+09),
           (-0.344, -9.02e+08),
           (-0.341, -2.18e+09),
           (-0.338,  3.37e+08),
           (-0.334,  5.27e+08),
           (-0.331,  1.42e+09),
           (-0.324, -2.38e+08),
           (-0.321,  9.58e+08),
           (-0.317,  1.06e+09),
           (-0.314,  6.62e+08),
           (-0.310,  1.01e+09),
           (-0.307, -3.78e+08),
           (-0.304,  7.96e+08),
           (-0.297, -4.09e+08),
           (-0.294,  1.69e+08),
           (-0.290, -4.15e+07),
           (-0.284,  9.02e+08),
           (-0.280,  1.06e+09),
           (-0.277, -1.48e+09),
           (-0.273, -1.52e+09),
           (-0.270,  5.30e+08),
           (-0.267,  1.07e+09),
           (-0.263,  2.95e+07),
           (-0.260, -1.44e+08),
           (-0.256, -8.36e+08),
           (-0.253,  8.69e+07),
           (-0.250,  1.55e+09),
           (-0.246, -3.91e+08),
           (-0.243, -1.25e+09),
           (-0.240,  5.70e+08),
           (-0.236, -2.42e+08),
           (-0.233, -6.79e+08),
           (-0.230,  9.73e+08),
           (-0.223, -1.28e+09),
           (-0.219, -2.62e+08),
           (-0.216, -9.55e+08),
           (-0.213,  4.95e+07),
           (-0.209,  1.89e+08),
           (-0.206,  4.33e+08),
           (-0.203,  2.16e+08),
           (-0.199, -1.18e+09),
           (-0.196, -5.10e+08),
           (-0.192,  9.61e+08),
           (-0.189, -1.41e+09),
           (-0.186, -1.52e+09),
           (-0.182,  1.25e+08),
           (-0.179, -1.38e+09),
           (-0.175,  2.60e+08),
           (-0.172,  5.94e+08),
           (-0.169, -4.78e+06),
           (-0.165, -8.67e+08),
           (-0.162,  1.59e+09),
           (-0.159,  2.18e+08),
           (-0.152, -8.02e+08),
           (-0.149,  2.41e+09),
           (-0.145,  1.95e+09),
           (-0.142,  1.85e+08),
           (-0.138, -9.79e+07),
           (-0.135,  1.35e+09),
           (-0.132, -6.20e+08),
           (-0.128,  4.50e+08),
           (-0.125, -4.86e+08),
           (-0.121, -8.98e+08),
           (-0.118,  7.52e+08),
           (-0.115, -6.30e+08),
           (-0.111,  1.35e+09),
           (-0.108, -5.38e+08),
           (-0.105, -4.27e+08),
           (-0.101,  6.75e+08),
           (-0.098,  9.04e+08),
           (-0.095,  7.04e+08),
           (-0.091,  1.47e+09),
           (-0.088,  2.81e+08),
           (-0.084, -9.00e+06),
           (-0.081,  1.15e+09),
           (-0.078,  1.16e+09),
           (-0.074,  1.81e+09),
           (-0.071,  1.51e+09),
           (-0.067,  1.53e+08),
           (-0.064,  1.60e+09),
           (-0.061,  1.19e+09),
           (-0.057,  1.48e+09),
           (-0.054,  2.54e+09),
           (-0.051,  1.12e+08),
           (-0.047,  7.01e+08),
           (-0.044,  9.71e+08),
           (-0.041,  1.69e+09),
           (-0.037,  1.01e+09),
           (-0.034, -7.13e+08),
           (-0.030, -3.59e+08),
           (-0.024,  1.17e+09),
           (-0.020,  1.16e+09),
           (-0.017,  2.29e+09),
           (-0.010,  3.35e+09),
           (-0.007,  1.79e+09),
           (-0.003,  1.06e+09),
           ( 0.000,  3.87e+09),
           ( 0.007,  3.35e+09),
           ( 0.010,  1.11e+09),
           ( 0.014,  2.08e+09),
           ( 0.017,  2.50e+09),
           ( 0.020,  2.28e+09),
           ( 0.024,  2.62e+09),
           ( 0.027,  2.02e+09),
           ( 0.030,  3.73e+09),
           ( 0.034,  2.53e+09),
           ( 0.037,  3.49e+09),
           ( 0.040,  3.35e+09),
           ( 0.044,  3.47e+09),
           ( 0.047,  1.85e+09),
           ( 0.051,  2.20e+09),
           ( 0.054,  3.39e+09),
           ( 0.057,  2.18e+09),
           ( 0.061,  2.47e+09),
           ( 0.067,  3.43e+09),
           ( 0.071,  4.34e+09),
           ( 0.074,  4.01e+09),
           ( 0.078,  4.72e+09),
           ( 0.081,  4.16e+09),
           ( 0.084,  4.19e+09),
           ( 0.091,  4.82e+09),
           ( 0.095,  4.54e+09),
           ( 0.098,  4.90e+09),
           ( 0.101,  5.04e+09),
           ( 0.105,  6.19e+09),
           ( 0.108,  4.83e+09),
           ( 0.111,  4.61e+09),
           ( 0.115,  3.06e+09),
           ( 0.118,  4.10e+09),
           ( 0.125,  4.97e+09),
           ( 0.128,  4.62e+09),
           ( 0.132,  5.13e+09),
           ( 0.135,  4.29e+09),
           ( 0.138,  4.70e+09),
           ( 0.142,  3.66e+09),
           ( 0.145,  3.46e+09),
           ( 0.148,  3.12e+09),
           ( 0.155,  4.60e+09),
           ( 0.159,  4.44e+09),
           ( 0.162,  4.79e+09),
           ( 0.165,  4.65e+09),
           ( 0.169,  3.94e+09),
           ( 0.172,  4.80e+09),
           ( 0.175,  4.83e+09),
           ( 0.179,  4.57e+09),
           ( 0.186,  3.07e+09),
           ( 0.189,  3.65e+09),
           ( 0.192,  4.04e+09),
           ( 0.196,  3.59e+09),
           ( 0.199,  2.62e+09),
           ( 0.203,  2.53e+09),
           ( 0.206,  1.70e+09),
           ( 0.209,  3.30e+09),
           ( 0.213,  3.35e+09),
           ( 0.216,  3.21e+09),
           ( 0.219,  3.81e+09),
           ( 0.223,  3.88e+09),
           ( 0.226,  3.73e+09),
           ( 0.229,  3.85e+09),
           ( 0.233,  2.07e+09),
           ( 0.236,  3.42e+09),
           ( 0.240,  3.57e+09),
           ( 0.243,  2.80e+09),
           ( 0.246,  1.76e+09),
           ( 0.250,  2.99e+09),
           ( 0.253,  3.25e+09),
           ( 0.256,  3.28e+09),
           ( 0.260,  2.47e+09),
           ( 0.263,  4.82e+09),
           ( 0.270,  1.82e+09),
           ( 0.273,  1.86e+09),
           ( 0.277,  2.40e+09),
           ( 0.280,  4.87e+09),
           ( 0.284,  4.30e+09),
           ( 0.287,  4.23e+09),
           ( 0.290,  2.68e+09),
           ( 0.294,  2.53e+09),
           ( 0.297,  2.78e+09),
           ( 0.300,  2.31e+09),
           ( 0.307,  3.20e+09),
           ( 0.310,  2.26e+09),
           ( 0.314,  4.23e+09),
           ( 0.317,  2.24e+09),
           ( 0.321,  3.30e+09),
           ( 0.324,  1.83e+09),
           ( 0.327,  1.32e+09),
           ( 0.331,  2.94e+09),
           ( 0.334,  2.88e+09),
           ( 0.337,  3.07e+09),
           ( 0.341,  1.72e+09),
           ( 0.344,  2.15e+09),
           ( 0.348,  1.77e+09),
           ( 0.351,  1.19e+09),
           ( 0.354,  3.13e+09),
           ( 0.358,  1.38e+09),
           ( 0.361,  1.72e+09),
           ( 0.365,  2.43e+09),
           ( 0.368,  2.09e+09),
           ( 0.371,  2.85e+09),
           ( 0.375,  3.33e+09),
           ( 0.378,  1.04e+09),
           ( 0.381,  3.77e+08),
           ( 0.385,  1.55e+09),
           ( 0.388,  9.47e+08),
           ( 0.392,  1.17e+09),
           ( 0.395,  1.70e+09),
           ( 0.398,  2.01e+09),
           ( 0.402,  1.39e+09),
           ( 0.405,  1.34e+09),
           ( 0.408,  4.39e+09),
           ( 0.412,  1.46e+09),
           ( 0.415,  5.82e+08),
           ( 0.418,  1.73e+09),
           ( 0.422,  1.91e+09),
           ( 0.425,  1.10e+09),
           ( 0.429,  1.94e+09),
           ( 0.432,  2.06e+09),
           ( 0.435,  2.48e+09),
           ( 0.439,  1.05e+09),
           ( 0.442,  2.01e+09),
           ( 0.446,  3.61e+09),
           ( 0.449,  2.04e+09),
           ( 0.452,  2.77e+09),
           ( 0.456,  5.80e+08),
           ( 0.459,  2.65e+09),
           ( 0.466,  1.13e+09),
           ( 0.469,  3.68e+09),
           ( 0.473,  2.46e+09),
           ( 0.476,  2.98e+09),
           ( 0.479,  1.59e+09),
           ( 0.486,  2.85e+09),
           ( 0.489,  2.00e+09),
           ( 0.493,  3.14e+09),
           ( 0.496,  2.26e+08),
           ( 0.499,  1.84e+09),
           ( 0.503,  2.33e+09),
           ( 0.506,  1.65e+09),
           ( 0.510,  1.54e+09),
           ( 0.513,  3.92e+08),
           ( 0.516,  1.75e+09),
           ( 0.520,  1.21e+09),
           ( 0.523,  1.10e+09),
           ( 0.526,  8.33e+07),
           ( 0.530,  2.68e+09),
           ( 0.533,  2.49e+09),
           ( 0.537,  1.83e+09),
           ( 0.540,  2.32e+09),
           ( 0.543,  2.17e+09),
           ( 0.550,  6.70e+08),
           ( 0.554,  4.39e+09),
           ( 0.557,  3.57e+09),
           ( 0.560,  3.65e+09),
           ( 0.564,  1.15e+09),
           ( 0.567,  1.61e+09),
           ( 0.570,  1.80e+09),
           ( 0.574,  1.50e+09),
           ( 0.577,  2.35e+09),
           ( 0.580,  2.76e+09),
           ( 0.584,  1.17e+09),
           ( 0.587,  1.53e+09),
           ( 0.591,  1.05e+09),
           ( 0.594,  1.65e+09),
           ( 0.597,  2.75e+09),
           ( 0.601,  1.81e+09),
           ( 0.604,  2.91e+09),
           ( 0.607,  1.55e+09),
           ( 0.611,  1.67e+09),
           ( 0.614,  2.11e+09),
           ( 0.618,  1.16e+09),
           ( 0.621,  3.31e+09),
           ( 0.624,  2.61e+09),
           ( 0.628,  9.70e+08),
           ( 0.631,  2.03e+09),
           ( 0.635,  2.08e+09),
           ( 0.641,  6.18e+08),
           ( 0.645,  2.85e+09),
           ( 0.648,  4.04e+09),
           ( 0.651,  2.15e+09),
           ( 0.655,  2.27e+09),
           ( 0.658,  1.40e+09),
           ( 0.662,  2.58e+09),
           ( 0.665,  2.80e+09),
           ( 0.668,  9.34e+08),
           ( 0.672,  2.12e+09),
           ( 0.675,  2.39e+09),
           ( 0.678,  2.84e+09),
           ( 0.682,  2.47e+09),
           ( 0.685,  1.10e+09),
           ( 0.688,  6.98e+08),
           ( 0.692,  1.73e+09),
           ( 0.695,  1.77e+09),
           ( 0.702,  3.94e+09),
           ( 0.705,  8.93e+08),
           ( 0.709,  3.13e+09),
           ( 0.716,  8.30e+08),
           ( 0.719,  1.28e+09),
           ( 0.722,  2.33e+09),
           ( 0.726,  2.15e+09),
           ( 0.729, -1.52e+08),
           ( 0.732,  2.05e+09),
           ( 0.736,  2.94e+09),
           ( 0.743,  3.62e+08),
           ( 0.746,  1.82e+09),
           ( 0.749,  4.12e+08),
           ( 0.753,  9.92e+08),
           ( 0.756,  1.38e+09),
           ( 0.759,  1.40e+09),
           ( 0.763,  1.87e+09),
           ( 0.766,  2.54e+09),
           ( 0.769,  1.58e+09),
           ( 0.773, -3.04e+08),
           ( 0.776,  1.02e+09),
           ( 0.780,  1.74e+09),
           ( 0.783,  1.09e+09),
           ( 0.786,  1.42e+09),
           ( 0.790,  3.31e+09),
           ( 0.793,  1.40e+09),
           ( 0.796,  4.29e+08),
           ( 0.800,  3.04e+08),
           ( 0.803,  1.50e+09),
           ( 0.807,  2.34e+09),
           ( 0.810,  4.13e+08),
           ( 0.813,  2.17e+09),
           ( 0.817,  1.92e+09),
           ( 0.820,  1.37e+09),
           ( 0.827,  8.62e+08),
           ( 0.830,  7.33e+08),
           ( 0.834,  1.55e+09),
           ( 0.837,  6.57e+08),
           ( 0.840,  7.13e+08),
           ( 0.844,  1.90e+09),
           ( 0.850,  4.96e+08),
           ( 0.854,  5.32e+08),
           ( 0.857,  1.97e+09),
           ( 0.861,  6.68e+08),
           ( 0.864, -2.16e+08),
           ( 0.867,  1.97e+09),
           ( 0.871, -9.85e+08),
           ( 0.874,  5.24e+08),
           ( 0.877,  7.85e+08),
           ( 0.881,  1.54e+09),
           ( 0.884,  9.33e+08),
           ( 0.888,  8.21e+08),
           ( 0.891, -1.13e+09),
           ( 0.894,  5.33e+08),
           ( 0.898, -3.03e+08),
           ( 0.901, -1.13e+08),
           ( 0.905, -2.17e+08),
           ( 0.908,  9.20e+08),
           ( 0.911,  1.06e+09),
           ( 0.915,  9.02e+08),
           ( 0.918, -3.37e+08),
           ( 0.921,  2.23e+09),
           ( 0.925,  2.06e+09),
           ( 0.928, -4.24e+08),
           ( 0.931,  1.19e+09),
           ( 0.935,  1.55e+09),
           ( 0.938,  1.55e+09),
           ( 0.945,  1.17e+08),
           ( 0.948,  1.36e+09),
           ( 0.952,  5.49e+08),
           ( 0.955,  1.46e+09),
           ( 0.958,  7.87e+08),
           ( 0.962,  8.38e+08),
           ( 0.965,  8.70e+08),
           ( 0.969,  2.77e+08),
           ( 0.972,  1.15e+09),
           ( 0.975,  2.69e+09),
           ( 0.979, -7.49e+08),
           ( 0.982,  7.71e+08),
           ( 0.986,  1.66e+09),
           ( 0.989,  5.31e+08),
           ( 0.992,  8.78e+07),
           ( 0.996, -3.46e+07),
           ( 0.999,  5.87e+08),
           ( 1.002, -4.96e+08),
           ( 1.009,  1.64e+09),
           ( 1.013,  2.52e+09),
           ( 1.016,  4.42e+08),
           ( 1.019,  3.26e+07),
           ( 1.023,  1.60e+08),
           ( 1.029,  1.20e+09),
           ( 1.033,  8.18e+08),
           ( 1.036, -2.77e+08),
           ( 1.039, -4.98e+08),
           ( 1.043,  2.77e+09),
           ( 1.046,  1.56e+08),
           ( 1.050, -1.04e+09),
           ( 1.053,  1.65e+09),
           ( 1.056,  7.70e+07),
           ( 1.060,  5.23e+08),
           ( 1.067,  1.11e+09),
           ( 1.070, -2.11e+08),
           ( 1.073,  4.29e+08),
           ( 1.077,  1.95e+08),
           ( 1.080, -8.90e+08),
           ( 1.083,  1.23e+09),
           ( 1.087,  6.04e+08),
           ( 1.090,  1.18e+09),
           ( 1.094,  1.01e+09),
           ( 1.100, -4.67e+08),
           ( 1.104,  1.23e+09),
           ( 1.107,  7.12e+08),
           ( 1.110,  9.52e+08),
           ( 1.114, -6.88e+08),
           ( 1.117,  1.41e+09),
           ( 1.120, -1.66e+08),
           ( 1.124,  4.98e+08),
           ( 1.127, -1.76e+08),
           ( 1.131,  2.28e+09),
           ( 1.134, -1.11e+08),
           ( 1.137, -4.75e+08),
           ( 1.141,  3.78e+08),
           ( 1.144,  1.98e+09),
           ( 1.147,  1.43e+09),
           ( 1.151,  4.55e+08),
           ( 1.158,  1.56e+09),
           ( 1.164,  2.05e+08),
           ( 1.168,  2.69e+09),
           ( 1.171,  1.11e+09),
           ( 1.178,  1.95e+09),
           ( 1.181,  1.76e+09),
           ( 1.188,  1.51e+09),
           ( 1.191,  4.27e+08),
           ( 1.195, -9.49e+08),
           ( 1.198,  1.81e+09),
           ( 1.201,  1.67e+09),
           ( 1.205,  6.74e+08),
           ( 1.208,  7.62e+08),
           ( 1.212,  4.34e+08),
           ( 1.218,  2.78e+09),
           ( 1.222,  6.62e+08),
           ( 1.225,  8.53e+07),
           ( 1.228, -6.64e+07),
           ( 1.232, -3.28e+08),
           ( 1.235, -1.13e+08),
           ( 1.239, -1.55e+08),
           ( 1.242, -6.51e+08),
           ( 1.245, -1.09e+08),
           ( 1.249,  7.72e+08),
           ( 1.252, -1.35e+09),
           ( 1.256, -5.87e+08),
           ( 1.259,  1.75e+09),
           ( 1.262, -9.22e+08),
           ( 1.266,  1.29e+09),
           ( 1.269,  2.09e+08),
           ( 1.272,  5.47e+08),
           ( 1.276, -3.27e+08),
           ( 1.279,  2.23e+08),
           ( 1.283,  1.75e+08),
           ( 1.286,  3.14e+08),
           ( 1.289,  6.32e+07),
           ( 1.293,  1.44e+09),
           ( 1.296,  1.42e+09),
           ( 1.299, -1.20e+09),
           ( 1.303,  1.18e+09),
           ( 1.306,  6.07e+08),
           ( 1.309, -9.30e+08),
           ( 1.313,  6.12e+08),
           ( 1.316,  1.19e+09),
           ( 1.320, -1.24e+09),
           ( 1.323,  2.36e+08),
           ( 1.326, -1.91e+08),
           ( 1.330,  8.95e+08),
           ( 1.333,  3.86e+08),
           ( 1.337, -7.31e+08),
           ( 1.340,  9.88e+07),
           ( 1.343,  5.08e+08),
           ( 1.347,  1.03e+09),
           ( 1.350, -1.17e+08),
           ( 1.353,  1.11e+09),
           ( 1.357,  8.68e+08),
           ( 1.360,  1.50e+08),
           ( 1.364,  1.52e+09),
           ( 1.367, -1.22e+09),
           ( 1.374,  1.27e+09),
           ( 1.377,  2.46e+08),
           ( 1.380, -7.67e+07),
           ( 1.384,  2.19e+08),
           ( 1.387,  1.06e+09),
           ( 1.390, -4.63e+08),
           ( 1.394,  1.13e+09),
           ( 1.397, -2.22e+08),
           ( 1.401, -8.63e+07),
           ( 1.404, -6.37e+08),
           ( 1.407, -2.54e+08),
           ( 1.411, -7.49e+08),
           ( 1.414,  4.30e+08),
           ( 1.417, -6.08e+07),
           ( 1.421,  1.65e+08),
           ( 1.424,  7.77e+08),
           ( 1.428, -8.95e+08),
           ( 1.431, -1.02e+08),
           ( 1.434,  9.69e+08),
           ( 1.438,  1.01e+09),
           ( 1.441,  4.98e+08),
           ( 1.445,  1.29e+09),
           ( 1.448, -5.05e+08),
           ( 1.451,  1.01e+09),
           ( 1.455, -2.85e+08),
           ( 1.458,  1.93e+09),
           ( 1.461,  1.31e+09),
           ( 1.465, -3.90e+08),
           ( 1.475,  1.50e+09),
           ( 1.478, -6.03e+08),
           ( 1.482,  7.19e+08),
           ( 1.485, -1.44e+09),
           ( 1.488,  6.85e+08),
           ( 1.492, -2.24e+08),
           ( 1.495,  8.40e+08),
           ( 1.498, -4.06e+08),
           ( 1.502, -9.03e+07),
           ( 1.505,  9.31e+08),
           ( 1.509,  7.73e+08),
           ( 1.512,  2.16e+09),
           ( 1.519, -1.31e+09),
           ( 1.522, -9.03e+08),
           ( 1.526, -8.42e+08),
           ( 1.529,  1.80e+08),
           ( 1.532,  8.17e+08),
           ( 1.536, -2.56e+07),
           ( 1.539,  3.63e+08),
           ( 1.542,  2.16e+08),
           ( 1.546,  1.60e+09),
           ( 1.549,  1.04e+08),
           ( 1.553,  6.70e+06),
           ( 1.556,  4.95e+08),
           ( 1.559,  3.18e+08),
           ( 1.563, -1.27e+09),
           ( 1.566, -1.62e+09),
           ( 1.573,  2.64e+08),
           ( 1.576,  3.05e+08),
           ( 1.579,  8.81e+07),
           ( 1.583, -6.93e+08),
           ( 1.586,  1.08e+09),
           ( 1.593, -1.27e+09),
           ( 1.596,  1.43e+08),
           ( 1.603,  1.83e+09),
           ( 1.607, -5.05e+08),
           ( 1.610, -5.44e+08),
           ( 1.613,  7.10e+08),
           ( 1.617, -6.35e+07),
           ( 1.620,  1.64e+09),
           ( 1.623,  7.38e+08),
           ( 1.627,  1.70e+09),
           ( 1.630,  7.14e+08),
           ( 1.634,  6.86e+08),
           ( 1.637,  1.59e+09),
           ( 1.644, -5.98e+08),
           ( 1.647,  2.77e+08),
           ( 1.650, -6.56e+08),
           ( 1.654, -7.59e+08),
           ( 1.657, -1.31e+08),
           ( 1.660,  2.24e+08),
           ( 1.664,  3.86e+07),
           ( 1.667, -2.61e+08),
           ( 1.671,  1.05e+09),
           ( 1.674, -1.37e+09),
           ( 1.677, -6.95e+08),
           ( 1.684,  1.26e+09),
           ( 1.688, -3.42e+08),
           ( 1.691, -5.73e+08),
           ( 1.694,  1.02e+08),
           ( 1.698,  9.78e+07),
           ( 1.701, -6.81e+08),
           ( 1.704,  1.19e+09),
           ( 1.708,  2.24e+08),
           ( 1.711,  2.45e+08),
           ( 1.715, -3.43e+08),
           ( 1.718,  2.96e+08),
           ( 1.721,  5.94e+08),
           ( 1.725,  1.71e+09),
           ( 1.728,  8.93e+08),
           ( 1.731, -9.92e+08),
           ( 1.735,  1.12e+08),
           ( 1.738,  7.66e+08),
